old_path,new_path,migration_status,content_preservation,old_sha256,delete_after_gate,reason,observed_current_sha256,replacement_sha256,semantic_status,semantic_basis,delete_eligible
cpf-docs/work/current/CPF_DEVELOPMENT_COMPLETION_REVIEW.csv,cpf-docs/governance/development-harness/current/CURRENT_DEVELOPMENT_STATUS.csv,MAPPED,BYTE_OR_SEMANTIC_CURRENTIZATION,e0f59bdcafcac87373b19b6ce4f7fc954f8e100e0d3aba5ae04c7e869a291517,true,Development Harness current-only 전환; old canonical/ledger/evidence path 제거,ALREADY_MISSING,bbbbedf8c90511a6fc7c3af4519dde32ca0bd5278a5fdcffc38974cc51fa7137,PASS,CURRENT_AUTHORITY_REPLACEMENT,true
cpf-docs/work/current/CPF_DEVELOPMENT_COMPLETION_REVIEW.md,cpf-docs/governance/development-harness/current/CURRENT_DETAILED_REVIEW.md,MAPPED,BYTE_OR_SEMANTIC_CURRENTIZATION,5394d399b777bbd17e5bf10434cb2189ca1b50d4e97b032dee4b70bc9b2a8dc7,true,Development Harness current-only 전환; old canonical/ledger/evidence path 제거,ALREADY_MISSING,6be8ba2ebfc8631c48000a97a86533717cd6ea274888b7c38f2f41ec11fd80c2,PASS,CURRENT_AUTHORITY_REPLACEMENT,true
cpf-docs/work/current/CPF_DEVELOPMENT_HANDOVER.md,cpf-docs/governance/development-harness/current/CPF_DEVELOPMENT_HANDOVER.md,MAPPED,BYTE_OR_SEMANTIC_CURRENTIZATION,558f09e21267c8a0969cea833cec62fdfbf0767dd3a50e538d80a4ebd5370dec,true,Development Harness current-only 전환; old canonical/ledger/evidence path 제거,ALREADY_MISSING,165b5ccf6a3336cb3fb5fcf79b08b2f67ab1e433232b62e26f5712676fb11541,PASS,CURRENT_AUTHORITY_REPLACEMENT,true
cpf-docs/work/current/CPF_DEVELOPMENT_QA_CLOSURE.csv,cpf-docs/governance/development-harness/current/CURRENT_DEVELOPMENT_STATUS.csv,MAPPED,BYTE_OR_SEMANTIC_CURRENTIZATION,baa21f639048a356ce98fd5af1242494aa8150f61107f44676ec7f948bb88f43,true,Development Harness current-only 전환; old canonical/ledger/evidence path 제거,ALREADY_MISSING,bbbbedf8c90511a6fc7c3af4519dde32ca0bd5278a5fdcffc38974cc51fa7137,PASS,CURRENT_AUTHORITY_REPLACEMENT,true
cpf-docs/work/current/CPF_EXECUTION_DEPENDENCY_DAG.md,cpf-docs/governance/development-harness/current/CPF_EXECUTION_DEPENDENCY_DAG.md,MAPPED,BYTE_OR_SEMANTIC_CURRENTIZATION,c4e4bc3da60a5346c5876c57cb6e50a26c655515e10a86190cbe24d1478cc4a8,true,Development Harness current-only 전환; old canonical/ledger/evidence path 제거,ALREADY_MISSING,c4e4bc3da60a5346c5876c57cb6e50a26c655515e10a86190cbe24d1478cc4a8,PASS,CURRENT_AUTHORITY_REPLACEMENT,true
cpf-docs/work/current/CPF_EXECUTION_SEQUENCE.csv,cpf-docs/governance/development-harness/current/CPF_EXECUTION_SEQUENCE.csv,MAPPED,BYTE_OR_SEMANTIC_CURRENTIZATION,917ace261587bacab3ce5c5cab62cbbcde47b2d36686f2e9f04fa470abdc1ceb,true,Development Harness current-only 전환; old canonical/ledger/evidence path 제거,ALREADY_MISSING,6c9c474d9faf4e442fb585c0313a6710163560368ec07f683b2a5f30bf6a730a,PASS,CURRENT_AUTHORITY_REPLACEMENT,true
cpf-docs/work/current/CPF_EXECUTION_SEQUENCE.parts/CPF_EXECUTION_SEQUENCE_PART_001_00-00010066__07-00015128.csv,cpf-docs/governance/development-harness/current/CPF_EXECUTION_SEQUENCE.parts/CPF_EXECUTION_SEQUENCE_PART_001_00-00010066__07-00015128.csv,MAPPED,BYTE_OR_SEMANTIC_CURRENTIZATION,beddd95f82eb8e71801daefb4b357bdb151df53d0e7095c9d2c8769bbdf85b25,true,Development Harness current-only 전환; old canonical/ledger/evidence path 제거,ALREADY_MISSING,beddd95f82eb8e71801daefb4b357bdb151df53d0e7095c9d2c8769bbdf85b25,PASS,CURRENT_AUTHORITY_REPLACEMENT,true
cpf-docs/work/current/CPF_EXECUTION_SEQUENCE.parts/CPF_EXECUTION_SEQUENCE_PART_002_07-00015129__15-99999999.csv,cpf-docs/governance/development-harness/current/CPF_EXECUTION_SEQUENCE.parts/CPF_EXECUTION_SEQUENCE_PART_002_07-00015129__15-99999999.csv,MAPPED,BYTE_OR_SEMANTIC_CURRENTIZATION,95642b11163a21c68bd6056061d926b6f40fc71762359ed391e8a021e42ef580,true,Development Harness current-only 전환; old canonical/ledger/evidence path 제거,ALREADY_MISSING,95642b11163a21c68bd6056061d926b6f40fc71762359ed391e8a021e42ef580,PASS,CURRENT_AUTHORITY_REPLACEMENT,true
cpf-docs/work/current/CPF_EXTERNAL_AGENT_LONG_TURN_POLICY.md,cpf-docs/governance/development-harness/current/CPF_EXTERNAL_AGENT_LONG_TURN_POLICY.md,MAPPED,BYTE_OR_SEMANTIC_CURRENTIZATION,5f8cf9a296c1c390aec2e35d2a9ccd73da5ad01d11e7b99044c06a58eabe5ee5,true,Development Harness current-only 전환; old canonical/ledger/evidence path 제거,ALREADY_MISSING,5f8cf9a296c1c390aec2e35d2a9ccd73da5ad01d11e7b99044c06a58eabe5ee5,PASS,CURRENT_AUTHORITY_REPLACEMENT,true
cpf-docs/work/current/CPF_FINAL_DELIVERY_INDEX.md,cpf-docs/governance/development-harness/current/CPF_FINAL_DELIVERY_INDEX.md,MAPPED,BYTE_OR_SEMANTIC_CURRENTIZATION,ffb73171eed900a5fdb4bec088daa6194bf7c6a70365bc63c541c4c7826b70db,true,Development Harness current-only 전환; old canonical/ledger/evidence path 제거,ALREADY_MISSING,ffb73171eed900a5fdb4bec088daa6194bf7c6a70365bc63c541c4c7826b70db,PASS,CURRENT_AUTHORITY_REPLACEMENT,true
cpf-docs/work/current/CPF_FINAL_LOCAL_APPLY_RUNTIME_COMMANDS.md,cpf-docs/governance/development-harness/current/CPF_FINAL_LOCAL_APPLY_RUNTIME_COMMANDS.md,MAPPED,BYTE_OR_SEMANTIC_CURRENTIZATION,8f87a343632ef0e5ee40dc450b3cf397c616a1fb7c8a4c0894fd9425194a6f55,true,Development Harness current-only 전환; old canonical/ledger/evidence path 제거,ALREADY_MISSING,b9a431190629f65a21ac1a75addde4e2c2d892e72aba2b194a45fc7e936e5ba8,PASS,CURRENT_AUTHORITY_REPLACEMENT,true
cpf-docs/work/current/CPF_GATEWAY_FULL_CLOSURE_WORK_PACKAGE.md,cpf-docs/governance/development-harness/current/CPF_GATEWAY_FULL_CLOSURE_WORK_PACKAGE.md,MAPPED,BYTE_OR_SEMANTIC_CURRENTIZATION,ee4354a74e7ef9e38cc05611d31217d495e9a054ada9a4b50c48e83d4357da47,true,Development Harness current-only 전환; old canonical/ledger/evidence path 제거,ALREADY_MISSING,ee4354a74e7ef9e38cc05611d31217d495e9a054ada9a4b50c48e83d4357da47,PASS,CURRENT_AUTHORITY_REPLACEMENT,true
cpf-docs/work/current/CPF_LOGGING_CANONICAL_CURRENTIZATION_WORK_PACKAGE.md,cpf-docs/governance/development-harness/current/CPF_LOGGING_CANONICAL_CURRENTIZATION_WORK_PACKAGE.md,MAPPED,BYTE_OR_SEMANTIC_CURRENTIZATION,a3109b288d314f8c9ea52c1e9be30ee2e42d54ef7aa53357823a7dc999c68f22,true,Development Harness current-only 전환; old canonical/ledger/evidence path 제거,ALREADY_MISSING,793fe632b1d2fc04f6aff5f43bb4dedcbfe1a3da1fcafc24743b25095283ca10,PASS,CURRENT_AUTHORITY_REPLACEMENT,true
cpf-docs/work/current/CPF_OPEN_GIT_FRESH_RELEASE_REQUIREMENT.md,cpf-docs/governance/development-harness/current/CPF_OPEN_GIT_FRESH_RELEASE_REQUIREMENT.md,MAPPED,BYTE_OR_SEMANTIC_CURRENTIZATION,b1a48b5b161f6cb569d9c956407fa478ce208aa4f399103fe1e56873117da978,true,Development Harness current-only 전환; old canonical/ledger/evidence path 제거,ALREADY_MISSING,5ab493e7165d54504ebc5f65200392ad668cb4bcb75545d20bb28692586e82e5,PASS,CURRENT_AUTHORITY_REPLACEMENT,true
cpf-docs/work/current/CPF_OPEN_GIT_RELEASE_WORK_PACKAGE.md,cpf-docs/governance/development-harness/current/CPF_OPEN_GIT_RELEASE_WORK_PACKAGE.md,MAPPED,BYTE_OR_SEMANTIC_CURRENTIZATION,d0431e4d886948640ce5775a453f61f3265d401e49c6bb5d234c8f6cdd7dd2f2,true,Development Harness current-only 전환; old canonical/ledger/evidence path 제거,ALREADY_MISSING,d0431e4d886948640ce5775a453f61f3265d401e49c6bb5d234c8f6cdd7dd2f2,PASS,CURRENT_AUTHORITY_REPLACEMENT,true
cpf-docs/work/current/CPF_PHASE_GATE_REGISTER.csv,cpf-docs/governance/development-harness/current/CPF_PHASE_GATE_REGISTER.csv,MAPPED,BYTE_OR_SEMANTIC_CURRENTIZATION,911d665177891beefb32156698c416defb51b0c9bef7cdcab1e62c744f1b76dc,true,Development Harness current-only 전환; old canonical/ledger/evidence path 제거,ALREADY_MISSING,911d665177891beefb32156698c416defb51b0c9bef7cdcab1e62c744f1b76dc,PASS,CURRENT_AUTHORITY_REPLACEMENT,true
cpf-docs/work/current/CPF_QA_C_REMEDIATION_STATUS.md,cpf-docs/governance/development-harness/current/CPF_QA_C_REMEDIATION_STATUS.md,MAPPED,BYTE_OR_SEMANTIC_CURRENTIZATION,ad9a67f139a112c0b1828791ef677b833149eab8c5421769a25ef26a2b968116,true,Development Harness current-only 전환; old canonical/ledger/evidence path 제거,ALREADY_MISSING,ad9a67f139a112c0b1828791ef677b833149eab8c5421769a25ef26a2b968116,PASS,CURRENT_AUTHORITY_REPLACEMENT,true
cpf-docs/work/current/CPF_REQUIRED_FULL_RUNTIME_REQUEST.md,cpf-docs/governance/development-harness/current/CPF_REQUIRED_FULL_RUNTIME_REQUEST.md,MAPPED,BYTE_OR_SEMANTIC_CURRENTIZATION,48e7ff6f96ef93c0bfb77615ec8d57b0db58b80a83ded01ae48824f294f4d907,true,Development Harness current-only 전환; old canonical/ledger/evidence path 제거,ALREADY_MISSING,48e7ff6f96ef93c0bfb77615ec8d57b0db58b80a83ded01ae48824f294f4d907,PASS,CURRENT_AUTHORITY_REPLACEMENT,true
cpf-docs/work/current/CPF_REQUIREMENT_CONTROL_REGISTER.xlsx,cpf-docs/governance/development-harness/current/CPF_REQUIREMENT_CONTROL_REGISTER.xlsx,MAPPED,BYTE_OR_SEMANTIC_CURRENTIZATION,019828f8f6f51e132db22fcf901ccb7f24378fad3b9b83435068d08bf3ca3069,true,Development Harness current-only 전환; old canonical/ledger/evidence path 제거,ALREADY_MISSING,019828f8f6f51e132db22fcf901ccb7f24378fad3b9b83435068d08bf3ca3069,PASS,CURRENT_AUTHORITY_REPLACEMENT,true
cpf-docs/work/current/CPF_REQUIREMENT_DECOMPOSITION_STANDARD.md,cpf-docs/governance/development-harness/current/CPF_REQUIREMENT_DECOMPOSITION_STANDARD.md,MAPPED,BYTE_OR_SEMANTIC_CURRENTIZATION,25eb06a122c0f74a0d106a05652248ae517bf5db52b5f912b94a6a1682f59f8d,true,Development Harness current-only 전환; old canonical/ledger/evidence path 제거,ALREADY_MISSING,25eb06a122c0f74a0d106a05652248ae517bf5db52b5f912b94a6a1682f59f8d,PASS,CURRENT_AUTHORITY_REPLACEMENT,true
cpf-docs/work/current/CPF_REQUIREMENT_MASTER.csv,cpf-docs/governance/development-harness/current/CPF_REQUIREMENT_MASTER.csv,MAPPED,BYTE_OR_SEMANTIC_CURRENTIZATION,6d49649df87b3f113d4cd558da542171f3f2993efa9ac5303f6604b5037bc9e1,true,Development Harness current-only 전환; old canonical/ledger/evidence path 제거,ALREADY_MISSING,ade8ec574b0e01a305720e70f7615c4df8760a90c56eae03e8eefd2d4d1161f2,PASS,CURRENT_AUTHORITY_REPLACEMENT,true
cpf-docs/work/current/CPF_REQUIREMENT_MASTER.parts/CPF_REQUIREMENT_MASTER_PART_001_CPF-FR-000001__CPF-FR-001616.csv,cpf-docs/governance/development-harness/current/CPF_REQUIREMENT_MASTER.parts/CPF_REQUIREMENT_MASTER_PART_001_CPF-FR-000001__CPF-FR-001616.csv,MAPPED,BYTE_OR_SEMANTIC_CURRENTIZATION,2d1be4a02500e29cc4ab96020322435d77f6687360bb95a467bb45d1ecbec272,true,Development Harness current-only 전환; old canonical/ledger/evidence path 제거,ALREADY_MISSING,c1a15474ca11bcde6397c4047ea1c834a9508c2f9d56f65e0d9542886f0c3ffb,PASS,CURRENT_AUTHORITY_REPLACEMENT,true
cpf-docs/work/current/CPF_REQUIREMENT_MASTER.parts/CPF_REQUIREMENT_MASTER_PART_002_CPF-FR-001617__CPF-FR-003236.csv,cpf-docs/governance/development-harness/current/CPF_REQUIREMENT_MASTER.parts/CPF_REQUIREMENT_MASTER_PART_002_CPF-FR-001617__CPF-FR-003236.csv,MAPPED,BYTE_OR_SEMANTIC_CURRENTIZATION,94e053e4e57e1d8106f9c2402d86e6ea97a2a06b108351cadaf6663b954ae07f,true,Development Harness current-only 전환; old canonical/ledger/evidence path 제거,ALREADY_MISSING,567ce2d34e55a54a247bff58b9db8113d540f0a89cbbc982128daf0245b7c277,PASS,CURRENT_AUTHORITY_REPLACEMENT,true
cpf-docs/work/current/CPF_REQUIREMENT_MASTER.parts/CPF_REQUIREMENT_MASTER_PART_003_CPF-FR-003237__CPF-FR-004847.csv,cpf-docs/governance/development-harness/current/CPF_REQUIREMENT_MASTER.parts/CPF_REQUIREMENT_MASTER_PART_003_CPF-FR-003237__CPF-FR-004847.csv,MAPPED,BYTE_OR_SEMANTIC_CURRENTIZATION,bf6a7a3cf2cb90adb2ae531398f18a94ff3bb05fd5dbc2c315ba4749f70c99ad,true,Development Harness current-only 전환; old canonical/ledger/evidence path 제거,ALREADY_MISSING,7b1346940a3305d86a7511e26922361a98f94a1036666dae20d9dcb9cff6e892,PASS,CURRENT_AUTHORITY_REPLACEMENT,true
cpf-docs/work/current/CPF_REQUIREMENT_MASTER.parts/CPF_REQUIREMENT_MASTER_PART_004_CPF-FR-004848__CPF-FR-006465.csv,cpf-docs/governance/development-harness/current/CPF_REQUIREMENT_MASTER.parts/CPF_REQUIREMENT_MASTER_PART_004_CPF-FR-004848__CPF-FR-006465.csv,MAPPED,BYTE_OR_SEMANTIC_CURRENTIZATION,fb11bf76456df6cad1514c4402dd8963399512bf6a58423d315b39cb2653beb0,true,Development Harness current-only 전환; old canonical/ledger/evidence path 제거,ALREADY_MISSING,d1030c1e79941bd3448e7befd641d3539ade5022a154eeea947c1397c5ff8ba9,PASS,CURRENT_AUTHORITY_REPLACEMENT,true
cpf-docs/work/current/CPF_REQUIREMENT_MASTER.parts/CPF_REQUIREMENT_MASTER_PART_005_CPF-FR-006466__CPF-FR-008079.csv,cpf-docs/governance/development-harness/current/CPF_REQUIREMENT_MASTER.parts/CPF_REQUIREMENT_MASTER_PART_005_CPF-FR-006466__CPF-FR-008079.csv,MAPPED,BYTE_OR_SEMANTIC_CURRENTIZATION,22f114f74258d369e4f22bdd07c4412ad50d99f579821c1d869812a8c443d37b,true,Development Harness current-only 전환; old canonical/ledger/evidence path 제거,ALREADY_MISSING,2293e97bbcc96e39429900e4aaf1c6d7f4280d4be8fa5cb07369037c7a53918f,PASS,CURRENT_AUTHORITY_REPLACEMENT,true
cpf-docs/work/current/CPF_REQUIREMENT_MASTER.parts/CPF_REQUIREMENT_MASTER_PART_006_CPF-FR-008080__CPF-FR-009696.csv,cpf-docs/governance/development-harness/current/CPF_REQUIREMENT_MASTER.parts/CPF_REQUIREMENT_MASTER_PART_006_CPF-FR-008080__CPF-FR-009696.csv,MAPPED,BYTE_OR_SEMANTIC_CURRENTIZATION,34b837d2f4fe0b56adf11fb5df86c850045eb18476a07270cd4ec4c451a30969,true,Development Harness current-only 전환; old canonical/ledger/evidence path 제거,ALREADY_MISSING,461bcdfabc20782760906999a9aa7da1f44353274d3d7ec4827060bacbbc9095,PASS,CURRENT_AUTHORITY_REPLACEMENT,true
cpf-docs/work/current/CPF_REQUIREMENT_MASTER.parts/CPF_REQUIREMENT_MASTER_PART_007_CPF-FR-009697__CPF-FR-011306.csv,cpf-docs/governance/development-harness/current/CPF_REQUIREMENT_MASTER.parts/CPF_REQUIREMENT_MASTER_PART_007_CPF-FR-009697__CPF-FR-011306.csv,MAPPED,BYTE_OR_SEMANTIC_CURRENTIZATION,b6dc07d1b31a93e1940e31518070a70472eefbe975082a1bf2080e74b0a8cff2,true,Development Harness current-only 전환; old canonical/ledger/evidence path 제거,ALREADY_MISSING,4f0a6f3c9ce1012820034e21c464e2e1f4bcdc8f8271cf796c5d5ea44b0bac2b,PASS,CURRENT_AUTHORITY_REPLACEMENT,true
cpf-docs/work/current/CPF_REQUIREMENT_MASTER.parts/CPF_REQUIREMENT_MASTER_PART_008_CPF-FR-011307__CPF-FR-013018.csv,cpf-docs/governance/development-harness/current/CPF_REQUIREMENT_MASTER.parts/CPF_REQUIREMENT_MASTER_PART_008_CPF-FR-011307__CPF-FR-013018.csv,MAPPED,BYTE_OR_SEMANTIC_CURRENTIZATION,61ca932345ee724059fb81ba967bccd51acbf03012266d9ae2c92991032334a6,true,Development Harness current-only 전환; old canonical/ledger/evidence path 제거,ALREADY_MISSING,2f07d1db0478fede365a90779301c11a084293fdc9f8621b7533f5413332e22e,PASS,CURRENT_AUTHORITY_REPLACEMENT,true
cpf-docs/work/current/CPF_REQUIREMENT_MASTER.parts/CPF_REQUIREMENT_MASTER_PART_009_CPF-FR-013019__CPF-FR-014809.csv,cpf-docs/governance/development-harness/current/CPF_REQUIREMENT_MASTER.parts/CPF_REQUIREMENT_MASTER_PART_009_CPF-FR-013019__CPF-FR-014809.csv,MAPPED,BYTE_OR_SEMANTIC_CURRENTIZATION,c230b6e828f0eeaa7f43b343c86ae5c62bc84f706f7c7a76dac231d267a0917f,true,Development Harness current-only 전환; old canonical/ledger/evidence path 제거,ALREADY_MISSING,482c0e76450df7062dabf7c1a1d09ec60007164eb9339147d4e5d2cbb39c15c8,PASS,CURRENT_AUTHORITY_REPLACEMENT,true
cpf-docs/work/current/CPF_REQUIREMENT_MASTER.parts/CPF_REQUIREMENT_MASTER_PART_010_CPF-FR-014810__CPF-FR-016605.csv,cpf-docs/governance/development-harness/current/CPF_REQUIREMENT_MASTER.parts/CPF_REQUIREMENT_MASTER_PART_010_CPF-FR-014810__CPF-FR-016605.csv,MAPPED,BYTE_OR_SEMANTIC_CURRENTIZATION,677e8558a650d7cbbf089cb6ed157f74f57e7fbe3b771e4ed087906bc2a1057d,true,Development Harness current-only 전환; old canonical/ledger/evidence path 제거,ALREADY_MISSING,e3308af393b983ba0c5ae7629f77bc2902a2dc14f5dd9e6619555b0dbfb3ed38,PASS,CURRENT_AUTHORITY_REPLACEMENT,true
cpf-docs/work/current/CPF_REQUIREMENT_MASTER.parts/CPF_REQUIREMENT_MASTER_PART_011_CPF-FR-016606__CPF-FR-018347.csv,cpf-docs/governance/development-harness/current/CPF_REQUIREMENT_MASTER.parts/CPF_REQUIREMENT_MASTER_PART_011_CPF-FR-016606__CPF-FR-018347.csv,MAPPED,BYTE_OR_SEMANTIC_CURRENTIZATION,51f57843efcb402ef44dd98017aa39bc460a98448a1aece29a705db35a051209,true,Development Harness current-only 전환; old canonical/ledger/evidence path 제거,ALREADY_MISSING,102a62e0c8451c7769bb3d1eac94173ce92c9468429b92e2f4fee0bbcf1afc19,PASS,CURRENT_AUTHORITY_REPLACEMENT,true
cpf-docs/work/current/CPF_REQUIREMENT_MASTER.parts/CPF_REQUIREMENT_MASTER_PART_012_CPF-FR-018348__CPF-FR-020080.csv,cpf-docs/governance/development-harness/current/CPF_REQUIREMENT_MASTER.parts/CPF_REQUIREMENT_MASTER_PART_012_CPF-FR-018348__CPF-FR-020080.csv,MAPPED,BYTE_OR_SEMANTIC_CURRENTIZATION,ab3e3121a97051a01b226a1e295a2266fbdc99b87d52454eb261b7f4eb5426f1,true,Development Harness current-only 전환; old canonical/ledger/evidence path 제거,ALREADY_MISSING,ab3e3121a97051a01b226a1e295a2266fbdc99b87d52454eb261b7f4eb5426f1,PASS,CURRENT_AUTHORITY_REPLACEMENT,true
cpf-docs/work/current/CPF_REQUIREMENT_MASTER.parts/CPF_REQUIREMENT_MASTER_PART_013_CPF-FR-020081__CPF-FR-021936.csv,cpf-docs/governance/development-harness/current/CPF_REQUIREMENT_MASTER.parts/CPF_REQUIREMENT_MASTER_PART_013_CPF-FR-020081__CPF-FR-021936.csv,MAPPED,BYTE_OR_SEMANTIC_CURRENTIZATION,b39810b3b2491bb28d73fcc01eb5063d44079d25dea5b3159034df0f829617f6,true,Development Harness current-only 전환; old canonical/ledger/evidence path 제거,ALREADY_MISSING,b39810b3b2491bb28d73fcc01eb5063d44079d25dea5b3159034df0f829617f6,PASS,CURRENT_AUTHORITY_REPLACEMENT,true
cpf-docs/work/current/CPF_REQUIREMENT_MASTER.parts/CPF_REQUIREMENT_MASTER_PART_014_CPF-FR-021937__CPF-FR-023551.csv,cpf-docs/governance/development-harness/current/CPF_REQUIREMENT_MASTER.parts/CPF_REQUIREMENT_MASTER_PART_014_CPF-FR-021937__CPF-FR-023551.csv,MAPPED,BYTE_OR_SEMANTIC_CURRENTIZATION,99ce15823a84b42c4e0f7112e60ef3773ebdb74155e2d035b67238f8d4721700,true,Development Harness current-only 전환; old canonical/ledger/evidence path 제거,ALREADY_MISSING,99ce15823a84b42c4e0f7112e60ef3773ebdb74155e2d035b67238f8d4721700,PASS,CURRENT_AUTHORITY_REPLACEMENT,true
cpf-docs/work/current/CPF_REQUIREMENT_MASTER.parts/CPF_REQUIREMENT_MASTER_PART_015_CPF-FR-023552__CPF-FR-025019.csv,cpf-docs/governance/development-harness/current/CPF_REQUIREMENT_MASTER.parts/CPF_REQUIREMENT_MASTER_PART_015_CPF-FR-023552__CPF-FR-025019.csv,MAPPED,BYTE_OR_SEMANTIC_CURRENTIZATION,15bd501526d29030c57ea752c1a078cb301186350821b5a453c5af100b172b82,true,Development Harness current-only 전환; old canonical/ledger/evidence path 제거,ALREADY_MISSING,15bd501526d29030c57ea752c1a078cb301186350821b5a453c5af100b172b82,PASS,CURRENT_AUTHORITY_REPLACEMENT,true
cpf-docs/work/current/CPF_REQUIREMENT_MASTER.parts/CPF_REQUIREMENT_MASTER_PART_016_CPF-FR-025020__CPF-FR-026493.csv,cpf-docs/governance/development-harness/current/CPF_REQUIREMENT_MASTER.parts/CPF_REQUIREMENT_MASTER_PART_016_CPF-FR-025020__CPF-FR-026493.csv,MAPPED,BYTE_OR_SEMANTIC_CURRENTIZATION,61e5163506a3885d92f7084e1ab0e2735543ab4c8a7e3d686463d91db7e7682c,true,Development Harness current-only 전환; old canonical/ledger/evidence path 제거,ALREADY_MISSING,61e5163506a3885d92f7084e1ab0e2735543ab4c8a7e3d686463d91db7e7682c,PASS,CURRENT_AUTHORITY_REPLACEMENT,true
cpf-docs/work/current/CPF_REQUIREMENT_MASTER.parts/CPF_REQUIREMENT_MASTER_PART_017_CPF-FR-026494__CPF-FR-027972.csv,cpf-docs/governance/development-harness/current/CPF_REQUIREMENT_MASTER.parts/CPF_REQUIREMENT_MASTER_PART_017_CPF-FR-026494__CPF-FR-027972.csv,MAPPED,BYTE_OR_SEMANTIC_CURRENTIZATION,8e5777718f24f8ed19d046579df41e59fe7e8a9b5d84da153767be38f54783f2,true,Development Harness current-only 전환; old canonical/ledger/evidence path 제거,ALREADY_MISSING,8e5777718f24f8ed19d046579df41e59fe7e8a9b5d84da153767be38f54783f2,PASS,CURRENT_AUTHORITY_REPLACEMENT,true
cpf-docs/work/current/CPF_REQUIREMENT_MASTER.parts/CPF_REQUIREMENT_MASTER_PART_018_CPF-FR-027973__CPF-FR-029453.csv,cpf-docs/governance/development-harness/current/CPF_REQUIREMENT_MASTER.parts/CPF_REQUIREMENT_MASTER_PART_018_CPF-FR-027973__CPF-FR-029453.csv,MAPPED,BYTE_OR_SEMANTIC_CURRENTIZATION,9da0f26377a8bdc46e8bcf5f613f63939c9e39f1e5a4843b578ae5a9c560a305,true,Development Harness current-only 전환; old canonical/ledger/evidence path 제거,ALREADY_MISSING,9da0f26377a8bdc46e8bcf5f613f63939c9e39f1e5a4843b578ae5a9c560a305,PASS,CURRENT_AUTHORITY_REPLACEMENT,true
cpf-docs/work/current/CPF_REQUIREMENT_MASTER.parts/CPF_REQUIREMENT_MASTER_PART_019_CPF-FR-029454__CPF-FR-030589.csv,cpf-docs/governance/development-harness/current/CPF_REQUIREMENT_MASTER.parts/CPF_REQUIREMENT_MASTER_PART_019_CPF-FR-029454__CPF-FR-030589.csv,MAPPED,BYTE_OR_SEMANTIC_CURRENTIZATION,e8c26fa73cd748a923617654c915d6769cfe42e759673f650a8f0acb84a63e3e,true,Development Harness current-only 전환; old canonical/ledger/evidence path 제거,ALREADY_MISSING,66147e67af1d568f4a2a2cf4bbaa2732f8ca7df5b98d61811686033fed6780b5,PASS,CURRENT_AUTHORITY_REPLACEMENT,true
cpf-docs/work/current/CPF_REQUIREMENT_SOURCE_COVERAGE.csv,cpf-docs/governance/development-harness/current/CPF_REQUIREMENT_SOURCE_COVERAGE.csv,MAPPED,BYTE_OR_SEMANTIC_CURRENTIZATION,01781df3819b4bb035592156db2e98482e20efaa49336f17accaa8e43d2d9e2a,true,Development Harness current-only 전환; old canonical/ledger/evidence path 제거,ALREADY_MISSING,d56cb5cbbccd26d2f83696e3f37a5efe38d5c2ffc19cbb1210ecfb20160894a3,PASS,CURRENT_AUTHORITY_REPLACEMENT,true
cpf-docs/work/current/CPF_SCENARIO_MASTER.csv,cpf-docs/governance/development-harness/current/CPF_SCENARIO_MASTER.csv,MAPPED,BYTE_OR_SEMANTIC_CURRENTIZATION,2669e1a0d681688aad05d6e470f4a04f1df8bfbd92acfe3dac999cdace80e718,true,Development Harness current-only 전환; old canonical/ledger/evidence path 제거,ALREADY_MISSING,233bfcfe96ac3c1481e7fbdd45375e01e881cf4625c29eb5c91c563758777daf,PASS,CURRENT_AUTHORITY_REPLACEMENT,true
cpf-docs/work/current/CPF_SCENARIO_MASTER.parts/CPF_SCENARIO_MASTER_PART_001_CPF-SC-000001__CPF-SC-009526.csv,cpf-docs/governance/development-harness/current/CPF_SCENARIO_MASTER.parts/CPF_SCENARIO_MASTER_PART_001_CPF-SC-000001__CPF-SC-009526.csv,MAPPED,BYTE_OR_SEMANTIC_CURRENTIZATION,3c8e55972190637a9938b7822aa3e33c1991a9ad0db5f8ee0c22572ed9aa789e,true,Development Harness current-only 전환; old canonical/ledger/evidence path 제거,ALREADY_MISSING,3c8e55972190637a9938b7822aa3e33c1991a9ad0db5f8ee0c22572ed9aa789e,PASS,CURRENT_AUTHORITY_REPLACEMENT,true
cpf-docs/work/current/CPF_SCENARIO_MASTER.parts/CPF_SCENARIO_MASTER_PART_002_CPF-SC-009527__CPF-SC-015274.csv,cpf-docs/governance/development-harness/current/CPF_SCENARIO_MASTER.parts/CPF_SCENARIO_MASTER_PART_002_CPF-SC-009527__CPF-SC-015274.csv,MAPPED,BYTE_OR_SEMANTIC_CURRENTIZATION,9b55a36427c7e0775d1550cedb1892aed6fd4bc09f65171885c44fbc95c066b0,true,Development Harness current-only 전환; old canonical/ledger/evidence path 제거,ALREADY_MISSING,9b55a36427c7e0775d1550cedb1892aed6fd4bc09f65171885c44fbc95c066b0,PASS,CURRENT_AUTHORITY_REPLACEMENT,true
