record_id,kind,source_sets,source_files,area,canonical_primary,canonical_mapping,relationship,semantic_score,status,notes
CPF-QA-CORE-007,REQUIREMENT,BASE,FINAL_LEDGER,CORE,CORE-MESSAGE,CORE-MESSAGE,AREA_SEMANTIC,0.170198,승계,README/Manual은 완료 판단 근거에서 제외; Source·SQL·Consumer·Test·Evidence 기준 재판정
CPF-QA-CORE-008,REQUIREMENT,BASE,FINAL_LEDGER,CORE,ARCH-MISSION,ARCH-MISSION,AREA_SEMANTIC,0.228920,승계,README/Manual은 완료 판단 근거에서 제외; Source·SQL·Consumer·Test·Evidence 기준 재판정
CPF-QA-CORE-009,REQUIREMENT,BASE,FINAL_LEDGER,CORE,CORE-CONFIG,CORE-CONFIG,AREA_SEMANTIC,0.111187,승계,README/Manual은 완료 판단 근거에서 제외; Source·SQL·Consumer·Test·Evidence 기준 재판정
CPF-QA-CORE-010,REQUIREMENT,BASE,FINAL_LEDGER,CORE,CORE-API,CORE-API,AREA_SEMANTIC,0.213636,승계,README/Manual은 완료 판단 근거에서 제외; Source·SQL·Consumer·Test·Evidence 기준 재판정
CPF-QA-CORE-011,REQUIREMENT,BASE,FINAL_LEDGER,CORE,CORE-CONFIG,CORE-CONFIG,AREA_SEMANTIC,0.107624,승계,README/Manual은 완료 판단 근거에서 제외; Source·SQL·Consumer·Test·Evidence 기준 재판정
CPF-QA-CORE-012,REQUIREMENT,BASE,FINAL_LEDGER,CORE,CORE-CONFIG,CORE-CONFIG,AREA_SEMANTIC,0.118976,승계,README/Manual은 완료 판단 근거에서 제외; Source·SQL·Consumer·Test·Evidence 기준 재판정
CPF-QA-CORE-013,REQUIREMENT,BASE,FINAL_LEDGER,CORE,CORE-CONFIG,CORE-CONFIG,AREA_SEMANTIC,0.120560,승계,README/Manual은 완료 판단 근거에서 제외; Source·SQL·Consumer·Test·Evidence 기준 재판정
CPF-QA-CORE-014,REQUIREMENT,BASE,FINAL_LEDGER,CORE,CORE-TESTKIT,CORE-TESTKIT;CPF-IDEMP,AREA_SEMANTIC,0.242101,승계,README/Manual은 완료 판단 근거에서 제외; Source·SQL·Consumer·Test·Evidence 기준 재판정
CPF-QA-CORE-015,REQUIREMENT,BASE,FINAL_LEDGER,CORE,CPF-STATE,CPF-STATE;CPF-LOCK,INHERITED,0.314493,승계,README/Manual은 완료 판단 근거에서 제외; Source·SQL·Consumer·Test·Evidence 기준 재판정
CPF-QA-CORE-016,REQUIREMENT,BASE,FINAL_LEDGER,CORE,CPF-LOCK,CPF-LOCK,INHERITED,0.332768,승계,README/Manual은 완료 판단 근거에서 제외; Source·SQL·Consumer·Test·Evidence 기준 재판정
CPF-QA-CORE-017,REQUIREMENT,BASE,FINAL_LEDGER,CORE,CPF-DEADLINE,CPF-DEADLINE,AREA_SEMANTIC,0.237912,승계,README/Manual은 완료 판단 근거에서 제외; Source·SQL·Consumer·Test·Evidence 기준 재판정
CPF-QA-CORE-018,REQUIREMENT,BASE,FINAL_LEDGER,CORE,CORE-CONFIG,CORE-CONFIG,AREA_SEMANTIC,0.151131,승계,README/Manual은 완료 판단 근거에서 제외; Source·SQL·Consumer·Test·Evidence 기준 재판정
CPF-QA-CORE-019,REQUIREMENT,BASE,FINAL_LEDGER,CORE,CPF-RESILIENCE,CPF-RESILIENCE,AREA_SEMANTIC,0.196138,승계,README/Manual은 완료 판단 근거에서 제외; Source·SQL·Consumer·Test·Evidence 기준 재판정
CPF-QA-CORE-020,REQUIREMENT,BASE,FINAL_LEDGER,CORE,CPF-RESILIENCE,CPF-RESILIENCE,INHERITED,0.313339,승계,README/Manual은 완료 판단 근거에서 제외; Source·SQL·Consumer·Test·Evidence 기준 재판정
CPF-QA-CORE-021,REQUIREMENT,BASE,FINAL_LEDGER,CORE,CPF-RESILIENCE,CPF-RESILIENCE,AREA_SEMANTIC,0.249735,승계,README/Manual은 완료 판단 근거에서 제외; Source·SQL·Consumer·Test·Evidence 기준 재판정
CPF-QA-CORE-022,REQUIREMENT,BASE,FINAL_LEDGER,CORE,CPF-OPSDB,CPF-OPSDB;CPF-RESILIENCE,AREA_SEMANTIC,0.273005,승계,README/Manual은 완료 판단 근거에서 제외; Source·SQL·Consumer·Test·Evidence 기준 재판정
CPF-QA-CORE-023,REQUIREMENT,BASE,FINAL_LEDGER,CORE,CPF-ERROR,CPF-ERROR,AREA_SEMANTIC,0.182239,승계,README/Manual은 완료 판단 근거에서 제외; Source·SQL·Consumer·Test·Evidence 기준 재판정
CPF-QA-CORE-024,REQUIREMENT,BASE,FINAL_LEDGER,CORE,CPF-STATE,CPF-STATE,AREA_SEMANTIC,0.220424,승계,README/Manual은 완료 판단 근거에서 제외; Source·SQL·Consumer·Test·Evidence 기준 재판정
CPF-QA-CORE-025,REQUIREMENT,BASE,FINAL_LEDGER,CORE,CORE-CONFIG,CORE-CONFIG,AREA_SEMANTIC,0.123201,승계,README/Manual은 완료 판단 근거에서 제외; Source·SQL·Consumer·Test·Evidence 기준 재판정
CPF-QA-CORE-026,REQUIREMENT,BASE,FINAL_LEDGER,CORE,ARCH-MISSION,ARCH-MISSION,AREA_SEMANTIC,0.230010,승계,README/Manual은 완료 판단 근거에서 제외; Source·SQL·Consumer·Test·Evidence 기준 재판정
CPF-QA-CORE-027,REQUIREMENT,BASE,FINAL_LEDGER,CORE,CORE-API,CORE-API,AREA_SEMANTIC,0.162555,승계,README/Manual은 완료 판단 근거에서 제외; Source·SQL·Consumer·Test·Evidence 기준 재판정
CPF-QA-CORE-028,REQUIREMENT,BASE,FINAL_LEDGER,CORE,CPF-REGISTRY,CPF-REGISTRY,INHERITED,0.282051,승계,README/Manual은 완료 판단 근거에서 제외; Source·SQL·Consumer·Test·Evidence 기준 재판정
CPF-QA-CORE-029,REQUIREMENT,BASE,FINAL_LEDGER,CORE,CPF-REGISTRY,CPF-REGISTRY,AREA_SEMANTIC,0.140133,승계,README/Manual은 완료 판단 근거에서 제외; Source·SQL·Consumer·Test·Evidence 기준 재판정
CPF-QA-CORE-030,REQUIREMENT,BASE,FINAL_LEDGER,CORE,CPF-ROUTING,CPF-ROUTING,AREA_SEMANTIC,0.276766,승계,README/Manual은 완료 판단 근거에서 제외; Source·SQL·Consumer·Test·Evidence 기준 재판정
CPF-QA-CORE-031,REQUIREMENT,BASE,FINAL_LEDGER,CORE,CORE-FIXED,CORE-FIXED,AREA_SEMANTIC,0.201012,승계,README/Manual은 완료 판단 근거에서 제외; Source·SQL·Consumer·Test·Evidence 기준 재판정
CPF-QA-CORE-032,REQUIREMENT,BASE,FINAL_LEDGER,CORE,CORE-TESTKIT,CORE-TESTKIT,AREA_SEMANTIC,0.162682,승계,README/Manual은 완료 판단 근거에서 제외; Source·SQL·Consumer·Test·Evidence 기준 재판정
CPF-QA-CORE-033,REQUIREMENT,BASE,FINAL_LEDGER,CORE,CORE-MESSAGE,CORE-MESSAGE,AREA_SEMANTIC,0.279493,승계,README/Manual은 완료 판단 근거에서 제외; Source·SQL·Consumer·Test·Evidence 기준 재판정
CPF-QA-CORE-034,REQUIREMENT,BASE,FINAL_LEDGER,CORE,CORE-CONFIG,CORE-CONFIG,AREA_SEMANTIC,0.114602,승계,README/Manual은 완료 판단 근거에서 제외; Source·SQL·Consumer·Test·Evidence 기준 재판정
CPF-QA-CORE-035,REQUIREMENT,BASE,FINAL_LEDGER,CORE,CORE-TESTKIT,CORE-TESTKIT,AREA_SEMANTIC,0.148358,승계,README/Manual은 완료 판단 근거에서 제외; Source·SQL·Consumer·Test·Evidence 기준 재판정
CPF-QA-CORE-036,REQUIREMENT,BASE,FINAL_LEDGER,CORE,CPF-MASK,CPF-MASK,AREA_SEMANTIC,0.208826,승계,README/Manual은 완료 판단 근거에서 제외; Source·SQL·Consumer·Test·Evidence 기준 재판정
CPF-QA-CORE-037,REQUIREMENT,BASE,FINAL_LEDGER,CORE,CORE-API,CORE-API,AREA_SEMANTIC,0.150104,승계,README/Manual은 완료 판단 근거에서 제외; Source·SQL·Consumer·Test·Evidence 기준 재판정
CPF-QA-CORE-038,REQUIREMENT,BASE,FINAL_LEDGER,CORE,CORE-API,CORE-API,AREA_SEMANTIC,0.152485,승계,README/Manual은 완료 판단 근거에서 제외; Source·SQL·Consumer·Test·Evidence 기준 재판정
CPF-QA-CORE-039,REQUIREMENT,BASE,FINAL_LEDGER,CORE,CORE-TESTKIT,CORE-TESTKIT,AREA_SEMANTIC,0.273909,승계,README/Manual은 완료 판단 근거에서 제외; Source·SQL·Consumer·Test·Evidence 기준 재판정
CPF-QA-CORE-040,REQUIREMENT,BASE,FINAL_LEDGER,CORE,CORE-CONFIG,CORE-CONFIG,AREA_SEMANTIC,0.121277,승계,README/Manual은 완료 판단 근거에서 제외; Source·SQL·Consumer·Test·Evidence 기준 재판정
CPF-QA-CORE-041,REQUIREMENT,BASE,FINAL_LEDGER,CORE,CORE-CONFIG,CORE-CONFIG,AREA_SEMANTIC,0.167570,승계,README/Manual은 완료 판단 근거에서 제외; Source·SQL·Consumer·Test·Evidence 기준 재판정
CPF-QA-CORE-042,REQUIREMENT,BASE,FINAL_LEDGER,CORE,CPF-REGISTRY,CPF-REGISTRY,AREA_SEMANTIC,0.181797,승계,README/Manual은 완료 판단 근거에서 제외; Source·SQL·Consumer·Test·Evidence 기준 재판정
CPF-QA-CORE-043,REQUIREMENT,BASE,FINAL_LEDGER,CORE,CORE-SPI,CORE-SPI,AREA_SEMANTIC,0.216256,승계,README/Manual은 완료 판단 근거에서 제외; Source·SQL·Consumer·Test·Evidence 기준 재판정
CPF-QA-CORE-044,REQUIREMENT,BASE,FINAL_LEDGER,CORE,CPF-CONTEXT,CPF-CONTEXT,AREA_SEMANTIC,0.195320,승계,README/Manual은 완료 판단 근거에서 제외; Source·SQL·Consumer·Test·Evidence 기준 재판정
CPF-QA-CORE-045,REQUIREMENT,BASE,FINAL_LEDGER,CORE,CPF-CONTEXT,CPF-CONTEXT,AREA_SEMANTIC,0.200749,승계,README/Manual은 완료 판단 근거에서 제외; Source·SQL·Consumer·Test·Evidence 기준 재판정
CPF-QA-CORE-046,REQUIREMENT,BASE,FINAL_LEDGER,CORE,CPF-CALL,CPF-CALL,AREA_SEMANTIC,0.128727,승계,README/Manual은 완료 판단 근거에서 제외; Source·SQL·Consumer·Test·Evidence 기준 재판정
CPF-QA-CORE-047,REQUIREMENT,BASE,FINAL_LEDGER,CORE,CPF-ERROR,CPF-ERROR,AREA_SEMANTIC,0.206053,승계,README/Manual은 완료 판단 근거에서 제외; Source·SQL·Consumer·Test·Evidence 기준 재판정
CPF-QA-CORE-048,REQUIREMENT,BASE,FINAL_LEDGER,CORE,CPF-ERROR,CPF-ERROR,AREA_SEMANTIC,0.169460,승계,README/Manual은 완료 판단 근거에서 제외; Source·SQL·Consumer·Test·Evidence 기준 재판정
CPF-QA-CORE-049,REQUIREMENT,BASE,FINAL_LEDGER,CORE,CPF-IDEMP,CPF-IDEMP,INHERITED,0.280757,승계,README/Manual은 완료 판단 근거에서 제외; Source·SQL·Consumer·Test·Evidence 기준 재판정
CPF-QA-CORE-050,REQUIREMENT,BASE,FINAL_LEDGER,CORE,CPF-IDEMP,CPF-IDEMP,AREA_SEMANTIC,0.192910,승계,README/Manual은 완료 판단 근거에서 제외; Source·SQL·Consumer·Test·Evidence 기준 재판정
CPF-QA-CORE-051,REQUIREMENT,BASE,FINAL_LEDGER,CORE,CORE-CONFIG,CORE-CONFIG,AREA_SEMANTIC,0.129197,승계,README/Manual은 완료 판단 근거에서 제외; Source·SQL·Consumer·Test·Evidence 기준 재판정
CPF-QA-CORE-052,REQUIREMENT,BASE,FINAL_LEDGER,CORE,CORE-CONFIG,CORE-CONFIG,AREA_SEMANTIC,0.103526,승계,README/Manual은 완료 판단 근거에서 제외; Source·SQL·Consumer·Test·Evidence 기준 재판정
CPF-QA-CORE-053,REQUIREMENT,BASE,FINAL_LEDGER,CORE,CORE-FILE,CORE-FILE,AREA_SEMANTIC,0.179558,승계,README/Manual은 완료 판단 근거에서 제외; Source·SQL·Consumer·Test·Evidence 기준 재판정
CPF-QA-CORE-054,REQUIREMENT,BASE,FINAL_LEDGER,CORE,CORE-FILE,CORE-FILE,AREA_SEMANTIC,0.235181,승계,README/Manual은 완료 판단 근거에서 제외; Source·SQL·Consumer·Test·Evidence 기준 재판정
CPF-QA-CORE-055,REQUIREMENT,BASE,FINAL_LEDGER,CORE,CORE-TESTKIT,CORE-TESTKIT,AREA_SEMANTIC,0.126605,승계,README/Manual은 완료 판단 근거에서 제외; Source·SQL·Consumer·Test·Evidence 기준 재판정
CPF-QA-CORE-056,REQUIREMENT,BASE,FINAL_LEDGER,CORE,CORE-CONFIG,CORE-CONFIG,AREA_SEMANTIC,0.122523,승계,README/Manual은 완료 판단 근거에서 제외; Source·SQL·Consumer·Test·Evidence 기준 재판정
CPF-QA-CORE-057,REQUIREMENT,BASE,FINAL_LEDGER,CORE,CORE-TESTKIT,CORE-TESTKIT,AREA_SEMANTIC,0.185802,승계,README/Manual은 완료 판단 근거에서 제외; Source·SQL·Consumer·Test·Evidence 기준 재판정
CPF-QA-CORE-058,REQUIREMENT,BASE,FINAL_LEDGER,CORE,CPF-CONTEXT,CPF-CONTEXT,AREA_SEMANTIC,0.244177,승계,README/Manual은 완료 판단 근거에서 제외; Source·SQL·Consumer·Test·Evidence 기준 재판정
CPF-QA-CORE-059,REQUIREMENT,BASE,FINAL_LEDGER,CORE,CORE-CONFIG,CORE-CONFIG,AREA_SEMANTIC,0.123394,승계,README/Manual은 완료 판단 근거에서 제외; Source·SQL·Consumer·Test·Evidence 기준 재판정
CPF-QA-CORE-060,REQUIREMENT,BASE,FINAL_LEDGER,CORE,CORE-MESSAGE,CORE-MESSAGE,AREA_SEMANTIC,0.178359,승계,README/Manual은 완료 판단 근거에서 제외; Source·SQL·Consumer·Test·Evidence 기준 재판정
CPF-QA-CORE-061,REQUIREMENT,BASE,FINAL_LEDGER,CORE,CORE-API,CORE-API,AREA_SEMANTIC,0.143796,승계,README/Manual은 완료 판단 근거에서 제외; Source·SQL·Consumer·Test·Evidence 기준 재판정
CPF-QA-CORE-062,REQUIREMENT,BASE,FINAL_LEDGER,CORE,CORE-CONFIG,CORE-CONFIG,AREA_SEMANTIC,0.113005,승계,README/Manual은 완료 판단 근거에서 제외; Source·SQL·Consumer·Test·Evidence 기준 재판정
CPF-QA-D03-ALR-001,REQUIREMENT,DELTA03,ENTERPRISE_INVENTORY;FINAL_LEDGER,ALR,ADM-AUTH,ADM-AUTH,AREA_SEMANTIC,0.042720,승계,README/Manual은 완료 판단 근거에서 제외; Source·SQL·Consumer·Test·Evidence 기준 재판정
CPF-QA-D03-ALR-002,REQUIREMENT,DELTA03,ENTERPRISE_INVENTORY;FINAL_LEDGER,ALR,ADM-AUTH,ADM-AUTH,AREA_SEMANTIC,0.062239,승계,README/Manual은 완료 판단 근거에서 제외; Source·SQL·Consumer·Test·Evidence 기준 재판정
CPF-QA-D03-ALR-003,REQUIREMENT,DELTA03,ENTERPRISE_INVENTORY;FINAL_LEDGER,ALR,OPS-METRIC,OPS-METRIC,AREA_SEMANTIC,0.057962,승계,README/Manual은 완료 판단 근거에서 제외; Source·SQL·Consumer·Test·Evidence 기준 재판정
CPF-QA-D03-ALR-004,REQUIREMENT,DELTA03,ENTERPRISE_INVENTORY;FINAL_LEDGER,ALR,OPS-ALERT,OPS-ALERT,AREA_SEMANTIC,0.097956,승계,README/Manual은 완료 판단 근거에서 제외; Source·SQL·Consumer·Test·Evidence 기준 재판정
CPF-QA-D03-ALR-005,REQUIREMENT,DELTA03,ENTERPRISE_INVENTORY;FINAL_LEDGER,ALR,OPS-ALERT,OPS-ALERT,AREA_SEMANTIC,0.093873,승계,README/Manual은 완료 판단 근거에서 제외; Source·SQL·Consumer·Test·Evidence 기준 재판정
CPF-QA-D03-ALR-006,REQUIREMENT,DELTA03,ENTERPRISE_INVENTORY;FINAL_LEDGER,ALR,OPS-ALERT,OPS-ALERT,AREA_SEMANTIC,0.068021,승계,README/Manual은 완료 판단 근거에서 제외; Source·SQL·Consumer·Test·Evidence 기준 재판정
CPF-QA-D03-ALR-007,REQUIREMENT,DELTA03,ENTERPRISE_INVENTORY;FINAL_LEDGER,ALR,OPS-ALERT,OPS-ALERT,AREA_SEMANTIC,0.068733,승계,README/Manual은 완료 판단 근거에서 제외; Source·SQL·Consumer·Test·Evidence 기준 재판정
CPF-QA-D03-ALR-008,REQUIREMENT,DELTA03,ENTERPRISE_INVENTORY;FINAL_LEDGER,ALR,OPS-ALERT,OPS-ALERT,AREA_SEMANTIC,0.067345,승계,README/Manual은 완료 판단 근거에서 제외; Source·SQL·Consumer·Test·Evidence 기준 재판정
CPF-QA-D03-ALR-009,REQUIREMENT,DELTA03,ENTERPRISE_INVENTORY;FINAL_LEDGER,ALR,OPS-ALERT,OPS-ALERT,AREA_SEMANTIC,0.065069,승계,README/Manual은 완료 판단 근거에서 제외; Source·SQL·Consumer·Test·Evidence 기준 재판정
CPF-QA-D03-ALR-010,REQUIREMENT,DELTA03,ENTERPRISE_INVENTORY;FINAL_LEDGER,ALR,OPS-ALERT,OPS-ALERT,AREA_SEMANTIC,0.064868,승계,README/Manual은 완료 판단 근거에서 제외; Source·SQL·Consumer·Test·Evidence 기준 재판정
CPF-QA-D03-ALR-011,REQUIREMENT,DELTA03,ENTERPRISE_INVENTORY;FINAL_LEDGER,ALR,OPS-ALERT,OPS-ALERT,AREA_SEMANTIC,0.065554,승계,README/Manual은 완료 판단 근거에서 제외; Source·SQL·Consumer·Test·Evidence 기준 재판정
CPF-QA-D03-ALR-012,REQUIREMENT,DELTA03,ENTERPRISE_INVENTORY;FINAL_LEDGER,ALR,OPS-ALERT,OPS-ALERT,AREA_SEMANTIC,0.067204,승계,README/Manual은 완료 판단 근거에서 제외; Source·SQL·Consumer·Test·Evidence 기준 재판정
CPF-QA-D03-ALR-013,REQUIREMENT,DELTA03,ENTERPRISE_INVENTORY;FINAL_LEDGER,ALR,OPS-ALERT,OPS-ALERT,AREA_SEMANTIC,0.067566,승계,README/Manual은 완료 판단 근거에서 제외; Source·SQL·Consumer·Test·Evidence 기준 재판정
CPF-QA-D03-ALR-014,REQUIREMENT,DELTA03,ENTERPRISE_INVENTORY;FINAL_LEDGER,ALR,OPS-RUNBOOK,OPS-RUNBOOK,AREA_SEMANTIC,0.084647,승계,README/Manual은 완료 판단 근거에서 제외; Source·SQL·Consumer·Test·Evidence 기준 재판정
CPF-QA-D03-ALR-015,REQUIREMENT,DELTA03,ENTERPRISE_INVENTORY;FINAL_LEDGER,ALR,OPS-ALERT,OPS-ALERT,AREA_SEMANTIC,0.063815,승계,README/Manual은 완료 판단 근거에서 제외; Source·SQL·Consumer·Test·Evidence 기준 재판정
CPF-QA-D03-ALR-016,REQUIREMENT,DELTA03,ENTERPRISE_INVENTORY;FINAL_LEDGER,ALR,OPS-SLO,OPS-SLO,AREA_SEMANTIC,0.066047,승계,README/Manual은 완료 판단 근거에서 제외; Source·SQL·Consumer·Test·Evidence 기준 재판정
CPF-QA-D03-ALR-017,REQUIREMENT,DELTA03,ENTERPRISE_INVENTORY;FINAL_LEDGER,ALR,OPS-ALERT,OPS-ALERT,AREA_SEMANTIC,0.056956,승계,README/Manual은 완료 판단 근거에서 제외; Source·SQL·Consumer·Test·Evidence 기준 재판정
CPF-QA-D03-ALR-018,REQUIREMENT,DELTA03,ENTERPRISE_INVENTORY;FINAL_LEDGER,ALR,OPS-ALERT,OPS-ALERT,AREA_SEMANTIC,0.064138,승계,README/Manual은 완료 판단 근거에서 제외; Source·SQL·Consumer·Test·Evidence 기준 재판정
CPF-QA-D03-ALR-019,REQUIREMENT,DELTA03,ENTERPRISE_INVENTORY;FINAL_LEDGER,ALR,OPS-ALERT,OPS-ALERT,AREA_SEMANTIC,0.061904,승계,README/Manual은 완료 판단 근거에서 제외; Source·SQL·Consumer·Test·Evidence 기준 재판정
CPF-QA-D03-ALR-020,REQUIREMENT,DELTA03,ENTERPRISE_INVENTORY;FINAL_LEDGER,ALR,ADM-BATCH,ADM-BATCH,AREA_SEMANTIC,0.077430,승계,README/Manual은 완료 판단 근거에서 제외; Source·SQL·Consumer·Test·Evidence 기준 재판정
CPF-QA-D03-ALR-021,REQUIREMENT,DELTA03,ENTERPRISE_INVENTORY;FINAL_LEDGER,ALR,OPS-TOPOLOGY,OPS-TOPOLOGY,AREA_SEMANTIC,0.087476,승계,README/Manual은 완료 판단 근거에서 제외; Source·SQL·Consumer·Test·Evidence 기준 재판정
CPF-QA-D03-ALR-022,REQUIREMENT,DELTA03,ENTERPRISE_INVENTORY;FINAL_LEDGER,ALR,OPS-ALERT,OPS-ALERT,AREA_SEMANTIC,0.059666,승계,README/Manual은 완료 판단 근거에서 제외; Source·SQL·Consumer·Test·Evidence 기준 재판정
CPF-QA-D03-ALR-023,REQUIREMENT,DELTA03,ENTERPRISE_INVENTORY;FINAL_LEDGER,ALR,OPS-ALERT,OPS-ALERT,AREA_SEMANTIC,0.062572,승계,README/Manual은 완료 판단 근거에서 제외; Source·SQL·Consumer·Test·Evidence 기준 재판정
CPF-QA-D03-ALR-024,REQUIREMENT,DELTA03,ENTERPRISE_INVENTORY;FINAL_LEDGER,ALR,OPS-ALERT,OPS-ALERT,AREA_SEMANTIC,0.060329,승계,README/Manual은 완료 판단 근거에서 제외; Source·SQL·Consumer·Test·Evidence 기준 재판정
CPF-QA-D03-ALR-025,REQUIREMENT,DELTA03,ENTERPRISE_INVENTORY;FINAL_LEDGER,ALR,OPS-ALERT,OPS-ALERT,AREA_SEMANTIC,0.057281,승계,README/Manual은 완료 판단 근거에서 제외; Source·SQL·Consumer·Test·Evidence 기준 재판정
CPF-QA-D03-ALR-026,REQUIREMENT,DELTA03,ENTERPRISE_INVENTORY;FINAL_LEDGER,ALR,OPS-ALERT,OPS-ALERT,AREA_SEMANTIC,0.057980,승계,README/Manual은 완료 판단 근거에서 제외; Source·SQL·Consumer·Test·Evidence 기준 재판정
CPF-QA-D03-ALR-027,REQUIREMENT,DELTA03,ENTERPRISE_INVENTORY;FINAL_LEDGER,ALR,OPS-ALERT,OPS-ALERT,AREA_SEMANTIC,0.054272,승계,README/Manual은 완료 판단 근거에서 제외; Source·SQL·Consumer·Test·Evidence 기준 재판정
CPF-QA-D03-ALR-028,REQUIREMENT,DELTA03,ENTERPRISE_INVENTORY;FINAL_LEDGER,ALR,OPS-ALERT,OPS-ALERT,AREA_SEMANTIC,0.062684,승계,README/Manual은 완료 판단 근거에서 제외; Source·SQL·Consumer·Test·Evidence 기준 재판정
CPF-QA-D03-ALR-029,REQUIREMENT,DELTA03,ENTERPRISE_INVENTORY;FINAL_LEDGER,ALR,OPS-ALERT,OPS-ALERT,AREA_SEMANTIC,0.060608,승계,README/Manual은 완료 판단 근거에서 제외; Source·SQL·Consumer·Test·Evidence 기준 재판정
CPF-QA-D03-ALR-030,REQUIREMENT,DELTA03,ENTERPRISE_INVENTORY;FINAL_LEDGER,ALR,OPS-ALERT,OPS-ALERT,AREA_SEMANTIC,0.066655,승계,README/Manual은 완료 판단 근거에서 제외; Source·SQL·Consumer·Test·Evidence 기준 재판정
CPF-QA-D03-ALR-031,REQUIREMENT,DELTA03,ENTERPRISE_INVENTORY;FINAL_LEDGER,ALR,OPS-ALERT,OPS-ALERT,AREA_SEMANTIC,0.106546,승계,README/Manual은 완료 판단 근거에서 제외; Source·SQL·Consumer·Test·Evidence 기준 재판정
CPF-QA-D03-ALR-032,REQUIREMENT,DELTA03,ENTERPRISE_INVENTORY;FINAL_LEDGER,ALR,OPS-ALERT,OPS-ALERT,AREA_SEMANTIC,0.063696,승계,README/Manual은 완료 판단 근거에서 제외; Source·SQL·Consumer·Test·Evidence 기준 재판정
CPF-QA-D03-ALR-033,REQUIREMENT,DELTA03,ENTERPRISE_INVENTORY;FINAL_LEDGER,ALR,OPS-ALERT,OPS-ALERT,AREA_SEMANTIC,0.089891,승계,README/Manual은 완료 판단 근거에서 제외; Source·SQL·Consumer·Test·Evidence 기준 재판정
CPF-QA-D03-ALR-034,REQUIREMENT,DELTA03,ENTERPRISE_INVENTORY;FINAL_LEDGER,ALR,OPS-ALERT,OPS-ALERT,AREA_SEMANTIC,0.085821,승계,README/Manual은 완료 판단 근거에서 제외; Source·SQL·Consumer·Test·Evidence 기준 재판정
CPF-QA-D03-ALR-035,REQUIREMENT,DELTA03,ENTERPRISE_INVENTORY;FINAL_LEDGER,ALR,OPS-INCIDENT,OPS-INCIDENT,AREA_SEMANTIC,0.145973,승계,README/Manual은 완료 판단 근거에서 제외; Source·SQL·Consumer·Test·Evidence 기준 재판정
CPF-QA-D03-ALR-036,REQUIREMENT,DELTA03,ENTERPRISE_INVENTORY;FINAL_LEDGER,ALR,OPS-INCIDENT,OPS-INCIDENT,AREA_SEMANTIC,0.131181,승계,README/Manual은 완료 판단 근거에서 제외; Source·SQL·Consumer·Test·Evidence 기준 재판정
CPF-QA-D03-ALR-037,REQUIREMENT,DELTA03,ENTERPRISE_INVENTORY;FINAL_LEDGER,ALR,OPS-ALERT,OPS-ALERT,AREA_SEMANTIC,0.059596,승계,README/Manual은 완료 판단 근거에서 제외; Source·SQL·Consumer·Test·Evidence 기준 재판정
CPF-QA-D03-ALR-038,REQUIREMENT,DELTA03,ENTERPRISE_INVENTORY;FINAL_LEDGER,ALR,OPS-ALERT,OPS-ALERT,AREA_SEMANTIC,0.062572,승계,README/Manual은 완료 판단 근거에서 제외; Source·SQL·Consumer·Test·Evidence 기준 재판정
CPF-QA-D03-ALR-039,REQUIREMENT,DELTA03,ENTERPRISE_INVENTORY;FINAL_LEDGER,ALR,ADM-TX,ADM-TX,AREA_SEMANTIC,0.068588,승계,README/Manual은 완료 판단 근거에서 제외; Source·SQL·Consumer·Test·Evidence 기준 재판정
CPF-QA-D03-ALR-040,REQUIREMENT,DELTA03,ENTERPRISE_INVENTORY;FINAL_LEDGER,ALR,OPS-METRIC,OPS-METRIC,AREA_SEMANTIC,0.062720,승계,README/Manual은 완료 판단 근거에서 제외; Source·SQL·Consumer·Test·Evidence 기준 재판정
CPF-QA-D03-ALR-041,REQUIREMENT,DELTA03,ENTERPRISE_INVENTORY;FINAL_LEDGER,ALR,OPS-ALERT,OPS-ALERT,AREA_SEMANTIC,0.061061,승계,README/Manual은 완료 판단 근거에서 제외; Source·SQL·Consumer·Test·Evidence 기준 재판정
CPF-QA-D03-ALR-042,REQUIREMENT,DELTA03,ENTERPRISE_INVENTORY;FINAL_LEDGER,ALR,OPS-ALERT,OPS-ALERT,AREA_SEMANTIC,0.064389,승계,README/Manual은 완료 판단 근거에서 제외; Source·SQL·Consumer·Test·Evidence 기준 재판정
CPF-QA-D03-ALR-043,REQUIREMENT,DELTA03,ENTERPRISE_INVENTORY;FINAL_LEDGER,ALR,OPS-RUNBOOK,OPS-RUNBOOK,AREA_SEMANTIC,0.079109,승계,README/Manual은 완료 판단 근거에서 제외; Source·SQL·Consumer·Test·Evidence 기준 재판정
CPF-QA-D03-ALR-044,REQUIREMENT,DELTA03,ENTERPRISE_INVENTORY;FINAL_LEDGER,ALR,OPS-ALERT,OPS-ALERT,AREA_SEMANTIC,0.061133,승계,README/Manual은 완료 판단 근거에서 제외; Source·SQL·Consumer·Test·Evidence 기준 재판정
CPF-QA-D03-ALR-045,REQUIREMENT,DELTA03,ENTERPRISE_INVENTORY;FINAL_LEDGER,ALR,OPS-ALERT,OPS-ALERT,AREA_SEMANTIC,0.068490,승계,README/Manual은 완료 판단 근거에서 제외; Source·SQL·Consumer·Test·Evidence 기준 재판정
