scenario_id,linked_requirement_id,canonical_requirement_ids,priority,area,scenario_type,title,actor,preconditions,test_data,steps,expected_result,failure_criteria,environment,topology,required_evidence,execution_status,baseline_sha,evidence_path,open_issue,next_action,execution_phase_id,execution_phase_name,execution_order,work_package_id,predecessor_phase_ids,blocking_phase_gate_id
CPF-SC-000132,CPF-FR-000611,CPF-ROUTING,P0,CORE,SECURITY_LEAK,[CPF-ROUTING] 민감정보 누출,CPF Framework 개발자,최신 exact SHA; PII/Secret fixture,오류·Log·UI·Download,정상/실패 실행,원문 0 또는 승인 범위,Log/DOM/Storage/Evidence 원문,Java25·적용 DB/Provider/Browser/Process 환경,Local/Remote·single/multi-instance 중 적용,source SHA·command·environment·start/end·exit code·pre/post state·report/artifact hash·sanitization,미검증,4aea798c913787e86341809e2cef2b9495cbf7ba,,R3 최신 exact SHA 재실행 대기,연결 Requirement의 지정 Phase에서 직접 실행,P03,공통 계약·표준 타입·보안·오류·Context,03-00000132,P03-CORE-CPF-ROUTING,P02,CPF-GATE-03
CPF-SC-000133,CPF-FR-000672,CPF-HEALTH,P0,CORE,POSITIVE,[CPF-HEALTH] 정상 수직 흐름,CPF Framework 개발자,최신 exact SHA; 유효 입력과 권한,정상 데이터,요청→검증→처리→저장/전달→응답→감사,정상 상태·side effect·tracking 일치,Mock-only 또는 Consumer 미호출,Java25·적용 DB/Provider/Browser/Process 환경,Local/Remote·single/multi-instance 중 적용,source SHA·command·environment·start/end·exit code·pre/post state·report/artifact hash·sanitization,미검증,4aea798c913787e86341809e2cef2b9495cbf7ba,,R3 최신 exact SHA 재실행 대기,연결 Requirement의 지정 Phase에서 직접 실행,P03,공통 계약·표준 타입·보안·오류·Context,03-00000133,P03-CORE-CPF-HEALTH,P02,CPF-GATE-03
CPF-SC-000134,CPF-FR-000672,CPF-HEALTH,P0,CORE,INVALID,[CPF-HEALTH] 입력·경계 오류,CPF Framework 개발자,최신 exact SHA; 유효 Session,invalid/empty/oversize/unknown enum,각 invalid 제출,표준 field/path 오류·side effect 0,500/raw exception/부분 저장,Java25·적용 DB/Provider/Browser/Process 환경,Local/Remote·single/multi-instance 중 적용,source SHA·command·environment·start/end·exit code·pre/post state·report/artifact hash·sanitization,미검증,4aea798c913787e86341809e2cef2b9495cbf7ba,,R3 최신 exact SHA 재실행 대기,연결 Requirement의 지정 Phase에서 직접 실행,P03,공통 계약·표준 타입·보안·오류·Context,03-00000134,P03-CORE-CPF-HEALTH,P02,CPF-GATE-03
CPF-SC-000135,CPF-FR-000672,CPF-HEALTH,P0,CORE,UNAUTHORIZED,[CPF-HEALTH] 미인증·권한 부족,CPF Framework 개발자,최신 exact SHA; 권한 없는 principal,401/403 대상,UI 직접 URL/API/Method 호출,Server 거부·Audit·민감정보 0,버튼만 숨김/default allow,Java25·적용 DB/Provider/Browser/Process 환경,Local/Remote·single/multi-instance 중 적용,source SHA·command·environment·start/end·exit code·pre/post state·report/artifact hash·sanitization,미검증,4aea798c913787e86341809e2cef2b9495cbf7ba,,R3 최신 exact SHA 재실행 대기,연결 Requirement의 지정 Phase에서 직접 실행,P03,공통 계약·표준 타입·보안·오류·Context,03-00000135,P03-CORE-CPF-HEALTH,P02,CPF-GATE-03
CPF-SC-000136,CPF-FR-000672,CPF-HEALTH,P0,CORE,CONFLICT,[CPF-HEALTH] Version·Hash 충돌,CPF Framework 개발자,최신 exact SHA; 기존 version,stale expectedVersion/다른 hash,동시/재시도 요청,409·기존 결과 보존·lost update 0,후행 요청 덮어씀,Java25·적용 DB/Provider/Browser/Process 환경,Local/Remote·single/multi-instance 중 적용,source SHA·command·environment·start/end·exit code·pre/post state·report/artifact hash·sanitization,미검증,4aea798c913787e86341809e2cef2b9495cbf7ba,,R3 최신 exact SHA 재실행 대기,연결 Requirement의 지정 Phase에서 직접 실행,P03,공통 계약·표준 타입·보안·오류·Context,03-00000136,P03-CORE-CPF-HEALTH,P02,CPF-GATE-03
CPF-SC-000137,CPF-FR-000672,CPF-HEALTH,P0,CORE,DUPLICATE,[CPF-HEALTH] 중복 요청,CPF Framework 개발자,최신 exact SHA; 같은 operationId,동일/상이 payload,동시·순차 중복,"동일 replay, 다른 payload conflict",side effect 2회,Java25·적용 DB/Provider/Browser/Process 환경,Local/Remote·single/multi-instance 중 적용,source SHA·command·environment·start/end·exit code·pre/post state·report/artifact hash·sanitization,미검증,4aea798c913787e86341809e2cef2b9495cbf7ba,,R3 최신 exact SHA 재실행 대기,연결 Requirement의 지정 Phase에서 직접 실행,P03,공통 계약·표준 타입·보안·오류·Context,03-00000137,P03-CORE-CPF-HEALTH,P02,CPF-GATE-03
CPF-SC-000138,CPF-FR-000672,CPF-HEALTH,P0,CORE,TIMEOUT_PRE,[CPF-HEALTH] Side effect 전 Timeout,CPF Framework 개발자,최신 exact SHA; dependency delay,connect/header timeout,timeout 주입,retryable failure·side effect 0,UNKNOWN/성공 오인,Java25·적용 DB/Provider/Browser/Process 환경,Local/Remote·single/multi-instance 중 적용,source SHA·command·environment·start/end·exit code·pre/post state·report/artifact hash·sanitization,미검증,4aea798c913787e86341809e2cef2b9495cbf7ba,,R3 최신 exact SHA 재실행 대기,연결 Requirement의 지정 Phase에서 직접 실행,P03,공통 계약·표준 타입·보안·오류·Context,03-00000138,P03-CORE-CPF-HEALTH,P02,CPF-GATE-03
CPF-SC-000139,CPF-FR-000672,CPF-HEALTH,P0,CORE,RESPONSE_LOSS,[CPF-HEALTH] Side effect 후 응답 유실,CPF Framework 개발자,최신 exact SHA; Owner commit,commit 후 reset,응답 차단,UNKNOWN·blind retry 금지·reconcile,자동 실패/무조건 retry,Java25·적용 DB/Provider/Browser/Process 환경,Local/Remote·single/multi-instance 중 적용,source SHA·command·environment·start/end·exit code·pre/post state·report/artifact hash·sanitization,미검증,4aea798c913787e86341809e2cef2b9495cbf7ba,,R3 최신 exact SHA 재실행 대기,연결 Requirement의 지정 Phase에서 직접 실행,P03,공통 계약·표준 타입·보안·오류·Context,03-00000139,P03-CORE-CPF-HEALTH,P02,CPF-GATE-03
CPF-SC-000140,CPF-FR-000672,CPF-HEALTH,P0,CORE,PARTIAL,[CPF-HEALTH] 부분 실패,CPF Framework 개발자,최신 exact SHA; 다중 대상/항목,일부 target failure,group 실행,개별 성공/실패/unknown 보존,전체 성공/실패로 축약,Java25·적용 DB/Provider/Browser/Process 환경,Local/Remote·single/multi-instance 중 적용,source SHA·command·environment·start/end·exit code·pre/post state·report/artifact hash·sanitization,미검증,4aea798c913787e86341809e2cef2b9495cbf7ba,,R3 최신 exact SHA 재실행 대기,연결 Requirement의 지정 Phase에서 직접 실행,P03,공통 계약·표준 타입·보안·오류·Context,03-00000140,P03-CORE-CPF-HEALTH,P02,CPF-GATE-03
CPF-SC-000141,CPF-FR-000672,CPF-HEALTH,P0,CORE,PROCESS_KILL,[CPF-HEALTH] Process Kill·Restart,CPF Framework 개발자,최신 exact SHA; durable state,worker kill,claim/apply 후 종료·재기동,lease 회수·stale fencing·복구,고아 상태·중복,Java25·적용 DB/Provider/Browser/Process 환경,Local/Remote·single/multi-instance 중 적용,source SHA·command·environment·start/end·exit code·pre/post state·report/artifact hash·sanitization,미검증,4aea798c913787e86341809e2cef2b9495cbf7ba,,R3 최신 exact SHA 재실행 대기,연결 Requirement의 지정 Phase에서 직접 실행,P03,공통 계약·표준 타입·보안·오류·Context,03-00000141,P03-CORE-CPF-HEALTH,P02,CPF-GATE-03
CPF-SC-000142,CPF-FR-000672,CPF-HEALTH,P0,CORE,MULTI_INSTANCE,[CPF-HEALTH] 다중 Instance,CPF Framework 개발자,최신 exact SHA; 2개 이상,공유 DB/queue,동시 처리·failover·rejoin,version/state 일치·중복 0,local state 의존,Java25·적용 DB/Provider/Browser/Process 환경,Local/Remote·single/multi-instance 중 적용,source SHA·command·environment·start/end·exit code·pre/post state·report/artifact hash·sanitization,미검증,4aea798c913787e86341809e2cef2b9495cbf7ba,,R3 최신 exact SHA 재실행 대기,연결 Requirement의 지정 Phase에서 직접 실행,P03,공통 계약·표준 타입·보안·오류·Context,03-00000142,P03-CORE-CPF-HEALTH,P02,CPF-GATE-03
CPF-SC-000143,CPF-FR-000672,CPF-HEALTH,P0,CORE,ROLLBACK,[CPF-HEALTH] Rollback/Forward Recovery,CPF Framework 개발자,최신 exact SHA; 변경 전 snapshot,적용 후 결함,rollback/forward fix,데이터 보존·actual 일치·audit,부분 rollback·drift,Java25·적용 DB/Provider/Browser/Process 환경,Local/Remote·single/multi-instance 중 적용,source SHA·command·environment·start/end·exit code·pre/post state·report/artifact hash·sanitization,미검증,4aea798c913787e86341809e2cef2b9495cbf7ba,,R3 최신 exact SHA 재실행 대기,연결 Requirement의 지정 Phase에서 직접 실행,P03,공통 계약·표준 타입·보안·오류·Context,03-00000143,P03-CORE-CPF-HEALTH,P02,CPF-GATE-03
CPF-SC-000144,CPF-FR-000672,CPF-HEALTH,P0,CORE,SECURITY_LEAK,[CPF-HEALTH] 민감정보 누출,CPF Framework 개발자,최신 exact SHA; PII/Secret fixture,오류·Log·UI·Download,정상/실패 실행,원문 0 또는 승인 범위,Log/DOM/Storage/Evidence 원문,Java25·적용 DB/Provider/Browser/Process 환경,Local/Remote·single/multi-instance 중 적용,source SHA·command·environment·start/end·exit code·pre/post state·report/artifact hash·sanitization,미검증,4aea798c913787e86341809e2cef2b9495cbf7ba,,R3 최신 exact SHA 재실행 대기,연결 Requirement의 지정 Phase에서 직접 실행,P03,공통 계약·표준 타입·보안·오류·Context,03-00000144,P03-CORE-CPF-HEALTH,P02,CPF-GATE-03
CPF-SC-000145,CPF-FR-000733,CPF-HEADER,P0,CORE,POSITIVE,[CPF-HEADER] 정상 수직 흐름,CPF Framework 개발자,최신 exact SHA; 유효 입력과 권한,정상 데이터,요청→검증→처리→저장/전달→응답→감사,정상 상태·side effect·tracking 일치,Mock-only 또는 Consumer 미호출,Java25·적용 DB/Provider/Browser/Process 환경,Local/Remote·single/multi-instance 중 적용,source SHA·command·environment·start/end·exit code·pre/post state·report/artifact hash·sanitization,미검증,4aea798c913787e86341809e2cef2b9495cbf7ba,,R3 최신 exact SHA 재실행 대기,연결 Requirement의 지정 Phase에서 직접 실행,P03,공통 계약·표준 타입·보안·오류·Context,03-00000145,P03-CORE-CPF-HEADER,P02,CPF-GATE-03
CPF-SC-000146,CPF-FR-000733,CPF-HEADER,P0,CORE,INVALID,[CPF-HEADER] 입력·경계 오류,CPF Framework 개발자,최신 exact SHA; 유효 Session,invalid/empty/oversize/unknown enum,각 invalid 제출,표준 field/path 오류·side effect 0,500/raw exception/부분 저장,Java25·적용 DB/Provider/Browser/Process 환경,Local/Remote·single/multi-instance 중 적용,source SHA·command·environment·start/end·exit code·pre/post state·report/artifact hash·sanitization,미검증,4aea798c913787e86341809e2cef2b9495cbf7ba,,R3 최신 exact SHA 재실행 대기,연결 Requirement의 지정 Phase에서 직접 실행,P03,공통 계약·표준 타입·보안·오류·Context,03-00000146,P03-CORE-CPF-HEADER,P02,CPF-GATE-03
CPF-SC-000147,CPF-FR-000733,CPF-HEADER,P0,CORE,UNAUTHORIZED,[CPF-HEADER] 미인증·권한 부족,CPF Framework 개발자,최신 exact SHA; 권한 없는 principal,401/403 대상,UI 직접 URL/API/Method 호출,Server 거부·Audit·민감정보 0,버튼만 숨김/default allow,Java25·적용 DB/Provider/Browser/Process 환경,Local/Remote·single/multi-instance 중 적용,source SHA·command·environment·start/end·exit code·pre/post state·report/artifact hash·sanitization,미검증,4aea798c913787e86341809e2cef2b9495cbf7ba,,R3 최신 exact SHA 재실행 대기,연결 Requirement의 지정 Phase에서 직접 실행,P03,공통 계약·표준 타입·보안·오류·Context,03-00000147,P03-CORE-CPF-HEADER,P02,CPF-GATE-03
CPF-SC-000148,CPF-FR-000733,CPF-HEADER,P0,CORE,CONFLICT,[CPF-HEADER] Version·Hash 충돌,CPF Framework 개발자,최신 exact SHA; 기존 version,stale expectedVersion/다른 hash,동시/재시도 요청,409·기존 결과 보존·lost update 0,후행 요청 덮어씀,Java25·적용 DB/Provider/Browser/Process 환경,Local/Remote·single/multi-instance 중 적용,source SHA·command·environment·start/end·exit code·pre/post state·report/artifact hash·sanitization,미검증,4aea798c913787e86341809e2cef2b9495cbf7ba,,R3 최신 exact SHA 재실행 대기,연결 Requirement의 지정 Phase에서 직접 실행,P03,공통 계약·표준 타입·보안·오류·Context,03-00000148,P03-CORE-CPF-HEADER,P02,CPF-GATE-03
CPF-SC-000149,CPF-FR-000733,CPF-HEADER,P0,CORE,DUPLICATE,[CPF-HEADER] 중복 요청,CPF Framework 개발자,최신 exact SHA; 같은 operationId,동일/상이 payload,동시·순차 중복,"동일 replay, 다른 payload conflict",side effect 2회,Java25·적용 DB/Provider/Browser/Process 환경,Local/Remote·single/multi-instance 중 적용,source SHA·command·environment·start/end·exit code·pre/post state·report/artifact hash·sanitization,미검증,4aea798c913787e86341809e2cef2b9495cbf7ba,,R3 최신 exact SHA 재실행 대기,연결 Requirement의 지정 Phase에서 직접 실행,P03,공통 계약·표준 타입·보안·오류·Context,03-00000149,P03-CORE-CPF-HEADER,P02,CPF-GATE-03
CPF-SC-000150,CPF-FR-000733,CPF-HEADER,P0,CORE,TIMEOUT_PRE,[CPF-HEADER] Side effect 전 Timeout,CPF Framework 개발자,최신 exact SHA; dependency delay,connect/header timeout,timeout 주입,retryable failure·side effect 0,UNKNOWN/성공 오인,Java25·적용 DB/Provider/Browser/Process 환경,Local/Remote·single/multi-instance 중 적용,source SHA·command·environment·start/end·exit code·pre/post state·report/artifact hash·sanitization,미검증,4aea798c913787e86341809e2cef2b9495cbf7ba,,R3 최신 exact SHA 재실행 대기,연결 Requirement의 지정 Phase에서 직접 실행,P03,공통 계약·표준 타입·보안·오류·Context,03-00000150,P03-CORE-CPF-HEADER,P02,CPF-GATE-03
CPF-SC-000151,CPF-FR-000733,CPF-HEADER,P0,CORE,RESPONSE_LOSS,[CPF-HEADER] Side effect 후 응답 유실,CPF Framework 개발자,최신 exact SHA; Owner commit,commit 후 reset,응답 차단,UNKNOWN·blind retry 금지·reconcile,자동 실패/무조건 retry,Java25·적용 DB/Provider/Browser/Process 환경,Local/Remote·single/multi-instance 중 적용,source SHA·command·environment·start/end·exit code·pre/post state·report/artifact hash·sanitization,미검증,4aea798c913787e86341809e2cef2b9495cbf7ba,,R3 최신 exact SHA 재실행 대기,연결 Requirement의 지정 Phase에서 직접 실행,P03,공통 계약·표준 타입·보안·오류·Context,03-00000151,P03-CORE-CPF-HEADER,P02,CPF-GATE-03
CPF-SC-000152,CPF-FR-000733,CPF-HEADER,P0,CORE,PARTIAL,[CPF-HEADER] 부분 실패,CPF Framework 개발자,최신 exact SHA; 다중 대상/항목,일부 target failure,group 실행,개별 성공/실패/unknown 보존,전체 성공/실패로 축약,Java25·적용 DB/Provider/Browser/Process 환경,Local/Remote·single/multi-instance 중 적용,source SHA·command·environment·start/end·exit code·pre/post state·report/artifact hash·sanitization,미검증,4aea798c913787e86341809e2cef2b9495cbf7ba,,R3 최신 exact SHA 재실행 대기,연결 Requirement의 지정 Phase에서 직접 실행,P03,공통 계약·표준 타입·보안·오류·Context,03-00000152,P03-CORE-CPF-HEADER,P02,CPF-GATE-03
CPF-SC-000153,CPF-FR-000733,CPF-HEADER,P0,CORE,PROCESS_KILL,[CPF-HEADER] Process Kill·Restart,CPF Framework 개발자,최신 exact SHA; durable state,worker kill,claim/apply 후 종료·재기동,lease 회수·stale fencing·복구,고아 상태·중복,Java25·적용 DB/Provider/Browser/Process 환경,Local/Remote·single/multi-instance 중 적용,source SHA·command·environment·start/end·exit code·pre/post state·report/artifact hash·sanitization,미검증,4aea798c913787e86341809e2cef2b9495cbf7ba,,R3 최신 exact SHA 재실행 대기,연결 Requirement의 지정 Phase에서 직접 실행,P03,공통 계약·표준 타입·보안·오류·Context,03-00000153,P03-CORE-CPF-HEADER,P02,CPF-GATE-03
CPF-SC-000154,CPF-FR-000733,CPF-HEADER,P0,CORE,MULTI_INSTANCE,[CPF-HEADER] 다중 Instance,CPF Framework 개발자,최신 exact SHA; 2개 이상,공유 DB/queue,동시 처리·failover·rejoin,version/state 일치·중복 0,local state 의존,Java25·적용 DB/Provider/Browser/Process 환경,Local/Remote·single/multi-instance 중 적용,source SHA·command·environment·start/end·exit code·pre/post state·report/artifact hash·sanitization,미검증,4aea798c913787e86341809e2cef2b9495cbf7ba,,R3 최신 exact SHA 재실행 대기,연결 Requirement의 지정 Phase에서 직접 실행,P03,공통 계약·표준 타입·보안·오류·Context,03-00000154,P03-CORE-CPF-HEADER,P02,CPF-GATE-03
CPF-SC-000155,CPF-FR-000733,CPF-HEADER,P0,CORE,ROLLBACK,[CPF-HEADER] Rollback/Forward Recovery,CPF Framework 개발자,최신 exact SHA; 변경 전 snapshot,적용 후 결함,rollback/forward fix,데이터 보존·actual 일치·audit,부분 rollback·drift,Java25·적용 DB/Provider/Browser/Process 환경,Local/Remote·single/multi-instance 중 적용,source SHA·command·environment·start/end·exit code·pre/post state·report/artifact hash·sanitization,미검증,4aea798c913787e86341809e2cef2b9495cbf7ba,,R3 최신 exact SHA 재실행 대기,연결 Requirement의 지정 Phase에서 직접 실행,P03,공통 계약·표준 타입·보안·오류·Context,03-00000155,P03-CORE-CPF-HEADER,P02,CPF-GATE-03
CPF-SC-000156,CPF-FR-000733,CPF-HEADER,P0,CORE,SECURITY_LEAK,[CPF-HEADER] 민감정보 누출,CPF Framework 개발자,최신 exact SHA; PII/Secret fixture,오류·Log·UI·Download,정상/실패 실행,원문 0 또는 승인 범위,Log/DOM/Storage/Evidence 원문,Java25·적용 DB/Provider/Browser/Process 환경,Local/Remote·single/multi-instance 중 적용,source SHA·command·environment·start/end·exit code·pre/post state·report/artifact hash·sanitization,미검증,4aea798c913787e86341809e2cef2b9495cbf7ba,,R3 최신 exact SHA 재실행 대기,연결 Requirement의 지정 Phase에서 직접 실행,P03,공통 계약·표준 타입·보안·오류·Context,03-00000156,P03-CORE-CPF-HEADER,P02,CPF-GATE-03
CPF-SC-000157,CPF-FR-000794,CPF-CONTEXT,P0,CORE,POSITIVE,[CPF-CONTEXT] 정상 수직 흐름,CPF Framework 개발자,최신 exact SHA; 유효 입력과 권한,정상 데이터,요청→검증→처리→저장/전달→응답→감사,정상 상태·side effect·tracking 일치,Mock-only 또는 Consumer 미호출,Java25·적용 DB/Provider/Browser/Process 환경,Local/Remote·single/multi-instance 중 적용,source SHA·command·environment·start/end·exit code·pre/post state·report/artifact hash·sanitization,미검증,4aea798c913787e86341809e2cef2b9495cbf7ba,,R3 최신 exact SHA 재실행 대기,연결 Requirement의 지정 Phase에서 직접 실행,P03,공통 계약·표준 타입·보안·오류·Context,03-00000157,P03-CORE-CPF-CONTEXT,P02,CPF-GATE-03
CPF-SC-000158,CPF-FR-000794,CPF-CONTEXT,P0,CORE,INVALID,[CPF-CONTEXT] 입력·경계 오류,CPF Framework 개발자,최신 exact SHA; 유효 Session,invalid/empty/oversize/unknown enum,각 invalid 제출,표준 field/path 오류·side effect 0,500/raw exception/부분 저장,Java25·적용 DB/Provider/Browser/Process 환경,Local/Remote·single/multi-instance 중 적용,source SHA·command·environment·start/end·exit code·pre/post state·report/artifact hash·sanitization,미검증,4aea798c913787e86341809e2cef2b9495cbf7ba,,R3 최신 exact SHA 재실행 대기,연결 Requirement의 지정 Phase에서 직접 실행,P03,공통 계약·표준 타입·보안·오류·Context,03-00000158,P03-CORE-CPF-CONTEXT,P02,CPF-GATE-03
CPF-SC-000159,CPF-FR-000794,CPF-CONTEXT,P0,CORE,UNAUTHORIZED,[CPF-CONTEXT] 미인증·권한 부족,CPF Framework 개발자,최신 exact SHA; 권한 없는 principal,401/403 대상,UI 직접 URL/API/Method 호출,Server 거부·Audit·민감정보 0,버튼만 숨김/default allow,Java25·적용 DB/Provider/Browser/Process 환경,Local/Remote·single/multi-instance 중 적용,source SHA·command·environment·start/end·exit code·pre/post state·report/artifact hash·sanitization,미검증,4aea798c913787e86341809e2cef2b9495cbf7ba,,R3 최신 exact SHA 재실행 대기,연결 Requirement의 지정 Phase에서 직접 실행,P03,공통 계약·표준 타입·보안·오류·Context,03-00000159,P03-CORE-CPF-CONTEXT,P02,CPF-GATE-03
CPF-SC-000160,CPF-FR-000794,CPF-CONTEXT,P0,CORE,CONFLICT,[CPF-CONTEXT] Version·Hash 충돌,CPF Framework 개발자,최신 exact SHA; 기존 version,stale expectedVersion/다른 hash,동시/재시도 요청,409·기존 결과 보존·lost update 0,후행 요청 덮어씀,Java25·적용 DB/Provider/Browser/Process 환경,Local/Remote·single/multi-instance 중 적용,source SHA·command·environment·start/end·exit code·pre/post state·report/artifact hash·sanitization,미검증,4aea798c913787e86341809e2cef2b9495cbf7ba,,R3 최신 exact SHA 재실행 대기,연결 Requirement의 지정 Phase에서 직접 실행,P03,공통 계약·표준 타입·보안·오류·Context,03-00000160,P03-CORE-CPF-CONTEXT,P02,CPF-GATE-03
CPF-SC-000161,CPF-FR-000794,CPF-CONTEXT,P0,CORE,DUPLICATE,[CPF-CONTEXT] 중복 요청,CPF Framework 개발자,최신 exact SHA; 같은 operationId,동일/상이 payload,동시·순차 중복,"동일 replay, 다른 payload conflict",side effect 2회,Java25·적용 DB/Provider/Browser/Process 환경,Local/Remote·single/multi-instance 중 적용,source SHA·command·environment·start/end·exit code·pre/post state·report/artifact hash·sanitization,미검증,4aea798c913787e86341809e2cef2b9495cbf7ba,,R3 최신 exact SHA 재실행 대기,연결 Requirement의 지정 Phase에서 직접 실행,P03,공통 계약·표준 타입·보안·오류·Context,03-00000161,P03-CORE-CPF-CONTEXT,P02,CPF-GATE-03
CPF-SC-000162,CPF-FR-000794,CPF-CONTEXT,P0,CORE,TIMEOUT_PRE,[CPF-CONTEXT] Side effect 전 Timeout,CPF Framework 개발자,최신 exact SHA; dependency delay,connect/header timeout,timeout 주입,retryable failure·side effect 0,UNKNOWN/성공 오인,Java25·적용 DB/Provider/Browser/Process 환경,Local/Remote·single/multi-instance 중 적용,source SHA·command·environment·start/end·exit code·pre/post state·report/artifact hash·sanitization,미검증,4aea798c913787e86341809e2cef2b9495cbf7ba,,R3 최신 exact SHA 재실행 대기,연결 Requirement의 지정 Phase에서 직접 실행,P03,공통 계약·표준 타입·보안·오류·Context,03-00000162,P03-CORE-CPF-CONTEXT,P02,CPF-GATE-03
CPF-SC-000163,CPF-FR-000794,CPF-CONTEXT,P0,CORE,RESPONSE_LOSS,[CPF-CONTEXT] Side effect 후 응답 유실,CPF Framework 개발자,최신 exact SHA; Owner commit,commit 후 reset,응답 차단,UNKNOWN·blind retry 금지·reconcile,자동 실패/무조건 retry,Java25·적용 DB/Provider/Browser/Process 환경,Local/Remote·single/multi-instance 중 적용,source SHA·command·environment·start/end·exit code·pre/post state·report/artifact hash·sanitization,미검증,4aea798c913787e86341809e2cef2b9495cbf7ba,,R3 최신 exact SHA 재실행 대기,연결 Requirement의 지정 Phase에서 직접 실행,P03,공통 계약·표준 타입·보안·오류·Context,03-00000163,P03-CORE-CPF-CONTEXT,P02,CPF-GATE-03
CPF-SC-000164,CPF-FR-000794,CPF-CONTEXT,P0,CORE,PARTIAL,[CPF-CONTEXT] 부분 실패,CPF Framework 개발자,최신 exact SHA; 다중 대상/항목,일부 target failure,group 실행,개별 성공/실패/unknown 보존,전체 성공/실패로 축약,Java25·적용 DB/Provider/Browser/Process 환경,Local/Remote·single/multi-instance 중 적용,source SHA·command·environment·start/end·exit code·pre/post state·report/artifact hash·sanitization,미검증,4aea798c913787e86341809e2cef2b9495cbf7ba,,R3 최신 exact SHA 재실행 대기,연결 Requirement의 지정 Phase에서 직접 실행,P03,공통 계약·표준 타입·보안·오류·Context,03-00000164,P03-CORE-CPF-CONTEXT,P02,CPF-GATE-03
CPF-SC-000165,CPF-FR-000794,CPF-CONTEXT,P0,CORE,PROCESS_KILL,[CPF-CONTEXT] Process Kill·Restart,CPF Framework 개발자,최신 exact SHA; durable state,worker kill,claim/apply 후 종료·재기동,lease 회수·stale fencing·복구,고아 상태·중복,Java25·적용 DB/Provider/Browser/Process 환경,Local/Remote·single/multi-instance 중 적용,source SHA·command·environment·start/end·exit code·pre/post state·report/artifact hash·sanitization,미검증,4aea798c913787e86341809e2cef2b9495cbf7ba,,R3 최신 exact SHA 재실행 대기,연결 Requirement의 지정 Phase에서 직접 실행,P03,공통 계약·표준 타입·보안·오류·Context,03-00000165,P03-CORE-CPF-CONTEXT,P02,CPF-GATE-03
CPF-SC-000166,CPF-FR-000794,CPF-CONTEXT,P0,CORE,MULTI_INSTANCE,[CPF-CONTEXT] 다중 Instance,CPF Framework 개발자,최신 exact SHA; 2개 이상,공유 DB/queue,동시 처리·failover·rejoin,version/state 일치·중복 0,local state 의존,Java25·적용 DB/Provider/Browser/Process 환경,Local/Remote·single/multi-instance 중 적용,source SHA·command·environment·start/end·exit code·pre/post state·report/artifact hash·sanitization,미검증,4aea798c913787e86341809e2cef2b9495cbf7ba,,R3 최신 exact SHA 재실행 대기,연결 Requirement의 지정 Phase에서 직접 실행,P03,공통 계약·표준 타입·보안·오류·Context,03-00000166,P03-CORE-CPF-CONTEXT,P02,CPF-GATE-03
CPF-SC-000167,CPF-FR-000794,CPF-CONTEXT,P0,CORE,ROLLBACK,[CPF-CONTEXT] Rollback/Forward Recovery,CPF Framework 개발자,최신 exact SHA; 변경 전 snapshot,적용 후 결함,rollback/forward fix,데이터 보존·actual 일치·audit,부분 rollback·drift,Java25·적용 DB/Provider/Browser/Process 환경,Local/Remote·single/multi-instance 중 적용,source SHA·command·environment·start/end·exit code·pre/post state·report/artifact hash·sanitization,미검증,4aea798c913787e86341809e2cef2b9495cbf7ba,,R3 최신 exact SHA 재실행 대기,연결 Requirement의 지정 Phase에서 직접 실행,P03,공통 계약·표준 타입·보안·오류·Context,03-00000167,P03-CORE-CPF-CONTEXT,P02,CPF-GATE-03
CPF-SC-000168,CPF-FR-000794,CPF-CONTEXT,P0,CORE,SECURITY_LEAK,[CPF-CONTEXT] 민감정보 누출,CPF Framework 개발자,최신 exact SHA; PII/Secret fixture,오류·Log·UI·Download,정상/실패 실행,원문 0 또는 승인 범위,Log/DOM/Storage/Evidence 원문,Java25·적용 DB/Provider/Browser/Process 환경,Local/Remote·single/multi-instance 중 적용,source SHA·command·environment·start/end·exit code·pre/post state·report/artifact hash·sanitization,미검증,4aea798c913787e86341809e2cef2b9495cbf7ba,,R3 최신 exact SHA 재실행 대기,연결 Requirement의 지정 Phase에서 직접 실행,P03,공통 계약·표준 타입·보안·오류·Context,03-00000168,P03-CORE-CPF-CONTEXT,P02,CPF-GATE-03
CPF-SC-000169,CPF-FR-000855,CPF-TXID,P0,CORE,POSITIVE,[CPF-TXID] 정상 수직 흐름,CPF Framework 개발자,최신 exact SHA; 유효 입력과 권한,정상 데이터,요청→검증→처리→저장/전달→응답→감사,정상 상태·side effect·tracking 일치,Mock-only 또는 Consumer 미호출,Java25·적용 DB/Provider/Browser/Process 환경,Local/Remote·single/multi-instance 중 적용,source SHA·command·environment·start/end·exit code·pre/post state·report/artifact hash·sanitization,미검증,4aea798c913787e86341809e2cef2b9495cbf7ba,,R3 최신 exact SHA 재실행 대기,연결 Requirement의 지정 Phase에서 직접 실행,P03,공통 계약·표준 타입·보안·오류·Context,03-00000169,P03-CORE-CPF-TXID,P02,CPF-GATE-03
