path,action,requirement_ids,size_bytes,sha256,baseline_sha,protected_path,notes
cpf-docs/work/v9i/fdr/r4/e/secret_scan.txt,ADD_OR_UPDATE_MANAGEMENT,REV-004,255,349295b10853f0d852b89e133d2df9f3c351bca7b41a35edde18ab81b2bbd6b0,a8be27a34bdac0b7c075e06d6e86571244c96421,N,No deletion; root-relative overlay payload
cpf-docs/work/v9i/fdr/r4/e/starter_full_synthetic.log,ADD_OR_UPDATE_MANAGEMENT,REV-004,98,fea02caadacd953db95e7423f4a4c6dbb3801b97bb30c1dfa9deac7011aa1876,a8be27a34bdac0b7c075e06d6e86571244c96421,N,No deletion; root-relative overlay payload
cpf-docs/work/v9i/fdr/r4/e/starter_full_synthetic.txt,ADD_OR_UPDATE_MANAGEMENT,REV-004,133,3f1c497ce072db96f99b98c768f2abe7c7f3f103ebb95604aeaeffff9bcf35cf,a8be27a34bdac0b7c075e06d6e86571244c96421,N,No deletion; root-relative overlay payload
cpf-docs/work/v9i/fdr/r4/e/starter_overlay_partial.log,ADD_OR_UPDATE_MANAGEMENT,REV-004,133,df87be4a582e371ed7589741edcf940544bc893addb6de570089002c627a8a01,a8be27a34bdac0b7c075e06d6e86571244c96421,N,No deletion; root-relative overlay payload
cpf-docs/work/v9i/fdr/r4/e/starter_overlay_partial.txt,ADD_OR_UPDATE_MANAGEMENT,REV-004,133,df87be4a582e371ed7589741edcf940544bc893addb6de570089002c627a8a01,a8be27a34bdac0b7c075e06d6e86571244c96421,N,No deletion; root-relative overlay payload
cpf-docs/work/v9i/fdr/r4/e/static_syntax.log,ADD_OR_UPDATE_MANAGEMENT,REV-004,125,7ffad051cc3c36abaf5c5991ae53e075983c051621f47af85bd4966f8fe896d2,a8be27a34bdac0b7c075e06d6e86571244c96421,N,No deletion; root-relative overlay payload
cpf-docs/work/v9i/fdr/r4/e/static_syntax.txt,ADD_OR_UPDATE_MANAGEMENT,REV-004,43,7a225ef36a1e58e7536dabc62f21119e063c1f6b021df73a1ea608a9b51bd2c1,a8be27a34bdac0b7c075e06d6e86571244c96421,N,No deletion; root-relative overlay payload
cpf-tools/build/platform-bom/internal-bom/build.gradle,ADD_OR_REPLACE,FDEV-025,3566,6cf67f55b852a976a2db695fdea1d835680ddfdeccf76d0022479dc2e7ccdc2e,a8be27a34bdac0b7c075e06d6e86571244c96421,N,No deletion; root-relative overlay payload
cpf-tools/build/platform-bom/public-bom/build.gradle,ADD_OR_REPLACE,FDEV-025,4206,836535d6aeffcaef390741f7f48bc995c592096518c13a98acf2bd2c6ae1ae03,a8be27a34bdac0b7c075e06d6e86571244c96421,N,No deletion; root-relative overlay payload
cpf-tools/config/cpf-starter-catalog.json,ADD_OR_REPLACE,FDEV-025,38859,35c67b9e95b1c343e54563e02d69b0f9da85d93e1c6bd335b713709ed0ec40d2,a8be27a34bdac0b7c075e06d6e86571244c96421,N,No deletion; root-relative overlay payload
cpf-tools/generator/contracts/cpf-starter-catalog.json,ADD_OR_REPLACE,FDEV-025,38859,35c67b9e95b1c343e54563e02d69b0f9da85d93e1c6bd335b713709ed0ec40d2,a8be27a34bdac0b7c075e06d6e86571244c96421,N,No deletion; root-relative overlay payload
cpf-tools/release/cpf-final-artifact-catalog.json,ADD_OR_REPLACE,FDEV-025,41557,0891f5cdfa50750c9679bd803dbc65baddab583b476c4467d03e6d95399d1ae4,a8be27a34bdac0b7c075e06d6e86571244c96421,N,No deletion; root-relative overlay payload
cpf-tools/scripts/verify-cpf-qa34-build-contract.py,ADD_OR_REPLACE,FDEV-025,8822,3a94deac631d71c687eb62097f05d428220bab9d7b635ef1e9fb7fade5aca641,a8be27a34bdac0b7c075e06d6e86571244c96421,N,No deletion; root-relative overlay payload
cpf-tools/verification/final-dev/run-db3-lifecycle.ps1,ADD_OR_REPLACE,FDEV-005,8547,d4a2f36407454e62180da76d76006b3b9f95cdd782df700c78a4bec144fd9e0b,a8be27a34bdac0b7c075e06d6e86571244c96421,N,No deletion; root-relative overlay payload
cpf-tools/verification/final-dev/tests/run-db3-lifecycle.Tests.ps1,ADD_OR_REPLACE,FDEV-005,5248,77f6f9a437e02117a3d786e67df53c7ee809c63818fc9c5fc2a6f48dfa43bd9f,a8be27a34bdac0b7c075e06d6e86571244c96421,N,No deletion; root-relative overlay payload
cpf-tools/verification/final-dev/tests/verify_db3_runner_protocol.py,ADD_OR_REPLACE,FDEV-005,957,e87f35bf87afbcdf239803137e97acfdeef14f0285e2ced9147fd297ddc9f856,a8be27a34bdac0b7c075e06d6e86571244c96421,N,No deletion; root-relative overlay payload
cpf-tools/verification/final-dev/verify-db3-runner-contract.py,ADD_OR_REPLACE,FDEV-005,2386,b61e590dea1a24a9fa847f7d3388361ca6b0f2b494a7288b9d9ee674164b5525,a8be27a34bdac0b7c075e06d6e86571244c96421,N,No deletion; root-relative overlay payload
cpf-tools/verification/final-dev/verify-rev004-overlay.py,ADD_OR_REPLACE,REV-004,18943,f21f8fc7acad4f61bbdb80543ac1a5cd081492487beeb248ede8e574eceb197d,a8be27a34bdac0b7c075e06d6e86571244c96421,N,No deletion; root-relative overlay payload
cpf-tools/verification/qa38/verify-qa38-structure.py,ADD_OR_REPLACE,FDEV-025,14123,65b0b964fabddd9666570b3421d784fd69130daa6a37026a22d27b52c7ce7f1d,a8be27a34bdac0b7c075e06d6e86571244c96421,N,No deletion; root-relative overlay payload
cpf-tools/verification/qa39/verify-qa39-canonical-starter-closure.py,ADD_OR_REPLACE,FDEV-025,69590,2a91e4389cc3f74b15d7f8791dfce13dfc20a8ea8937607b822d487881547898,a8be27a34bdac0b7c075e06d6e86571244c96421,N,No deletion; root-relative overlay payload
cpf-tools/verification/verify_starter_catalog.py,ADD_OR_REPLACE,FDEV-025,10963,29afb12f2675e0c1d87d41663c9ddf799cc9a677760cf014c9105ed6af2d4d08,a8be27a34bdac0b7c075e06d6e86571244c96421,N,No deletion; root-relative overlay payload
gradle/cpf-platform.properties,ADD_OR_REPLACE,FDEV-025,3969,0eca7a1ba3bf59c0bba3889899f522436a6c80985cfc4db52b33010a6ac916c3,a8be27a34bdac0b7c075e06d6e86571244c96421,N,No deletion; root-relative overlay payload
settings.gradle,ADD_OR_REPLACE,FDEV-025,14005,8eb384a4419c2986aac505650f4e073b0fb005b7eb06ab1ce879a3ccc1b9502b,a8be27a34bdac0b7c075e06d6e86571244c96421,N,No deletion; root-relative overlay payload
